uuid,biomassPlant,biomassPlant_final,biomassFruit,biomassFruit_final,biomassInternode,biomassInternode_final,internodeNSC,internodeNSC_final,fraction_fruitUnloading,fraction_structuralRootUnloading,fraction_internodeUnloading,phloemSugarConcentration,harvest_index,meanFruitDW,meanFruitSc,Ta,cca,totalFruitNumber,incomingRadiation,leafArea,Tmax,Tmin,ENDING_LEAF_NUMBER,vineType
92eb0bc8-8987-44f3-b08c-4aedec3cd4ce,124.9804444756518,73413.79252068247,67.71523015647122,8323.581200815925,253.52147994538296,46952.63635014618,90.62840628605633,1049.8357192159476,0.11617164926853955,0.005195966836037457,0.5223050233535881,0.01848347390455684,0.11338262751313684,166.47162458333335,0.13450701625,22.517348022727273,650.0,50.0,407.27588383838383,0.2509799004147781,30.0,15.0,12.0,spur
92ed1b5f-6c9b-4cc0-9794-cdee7c9404ac,41.96607593928885,33134.46253840699,50.68125811996567,13438.339502734272,40.59080579066599,15328.972594566001,-24.03543224590711,351.8124536427135,0.2535779359518097,0.01677881950470328,0.4771237760864899,0.012314468030630667,0.40557082452668486,149.31488375,0.1159979015,22.505782674242425,1200.0,90.0,814.5517676767677,0.04796556947260091,25.0,20.0,3.0,spur
9316ac40-199d-41bd-a1ca-6bb6b9abf50c,100.10998448558983,62432.20536610632,63.86922602156242,14587.592962517672,184.02710950407518,35256.669249070284,52.06748229187844,791.3890708051405,0.20765111017576812,0.006683505837321127,0.4849399459696969,0.017480920045719217,0.23365969912692922,162.08436500000002,0.12730202625,20.0115655155724,900.0,90.0,271.51725589225595,0.16982541343694404,25.0,15.0,9.0,spur
9381496f-3484-46f2-9d76-25a7bb83b1d7,70.07187242135811,49196.576125713764,58.28682658772527,17246.540090340724,106.2386769561313,24045.35246899894,10.687196474792453,544.9137421579941,0.283242235530303,0.009321809254114057,0.44866256616419403,0.015814045374197446,0.35056750356673855,156.78673,0.12476450045833333,22.517348022727273,650.0,110.0,814.5517676767677,0.10036192065991252,30.0,15.0,6.0,spur
9427968d-1688-4569-af19-1789f24c0fdd,126.26742830368649,81249.65417949542,67.71525906216064,14880.751604856176,269.4045074717286,48528.84965716172,100.8541871662387,1085.186456008271,0.20241901598274412,0.004841474257396885,0.5001852568544298,0.01882555390287485,0.18315353783414803,165.34168541666665,0.13336039541666667,22.517348022727273,650.0,90.0,271.51725589225595,0.2509799004147781,30.0,15.0,12.0,spur
94954932-17cd-4aa9-a8f4-6123356833e2,44.29994776770979,33166.67050146954,50.49921852332362,13287.59723691425,44.72336789238424,15696.844035969414,-20.83498062186561,361.5128895104969,0.2872339872881944,0.016888389231902355,0.47568870859764295,0.013627261024748144,0.40063252292901397,147.63996916666667,0.11565374291666668,22.517348022727273,400.0,90.0,814.5517676767677,0.04796556947260091,30.0,15.0,3.0,spur
954cc9ea-59f1-4e52-b7c9-206d923b1345,43.373494911401096,32897.72143865068,48.81155720269012,13117.41941982904,44.106014119893885,15620.066936852105,-21.135230578614184,359.5924933822334,0.28535099032849326,0.01701142214194024,0.47925000058375417,0.013481659424318677,0.3987348814416472,145.74910416666668,0.11376296745833332,22.517348022727273,400.0,90.0,271.51725589225595,0.04796556947260091,30.0,15.0,3.0,spur
9575170b-b7a0-4dc6-81fa-95f64bafde3b,71.00579534395466,39625.05342245513,59.94600324842557,7956.884594120776,102.72839174868923,23731.16781511586,8.83406254113739,539.3404664687226,0.12684506067145415,0.010982201158964647,0.509744251269676,0.015626994045450898,0.2008072150033112,159.13769291666668,0.12842145166666666,25.011565351010102,650.0,50.0,678.7931397306396,0.10036192065991252,30.0,20.0,6.0,spur
95793b6b-4352-46d9-bf8a-b28ad3938c4e,125.06757099321652,80363.54798100627,64.86995245940822,14588.939669560432,272.42470175568513,48709.06363951042,105.36548391207161,1090.2564545472135,0.1682191428962016,0.005120502285479798,0.5038051075257786,0.01849264441687372,0.1815424267093365,162.09933083333334,0.131447075,25.011565351010102,400.0,90.0,271.51725589225595,0.2509799004147781,30.0,20.0,12.0,spur
957c79c4-7bcc-4574-96c8-f5d074f9d2a0,74.85229402998924,47085.30263222238,58.472840294776375,14128.472553461352,115.0244569431926,25089.365131531853,15.94116171701431,567.5853940268092,0.20096173202314815,0.01012570793856271,0.4746026065352483,0.01567011802279132,0.30006490728045887,156.98303,0.12359273787500001,22.505782674242425,650.0,90.0,814.5517676767677,0.10036192065991252,25.0,20.0,6.0,spur
95cb341c-755c-4264-bd67-4a939505e5b8,96.83684797838727,62683.82609378236,63.8679118620315,14664.441449213076,181.12117406329338,35102.14520043065,51.460360686204076,789.8200439179076,0.18610559255061024,0.006751778540109427,0.4849199112421086,0.018132066991611524,0.2339487571410699,162.93823791666668,0.13224248708333333,25.011565351010102,1200.0,90.0,407.27588383838383,0.16982541343694404,30.0,20.0,9.0,spur
9669fbca-0bb2-4c9f-9b7c-591e0f4bd893,45.4553063087798,33522.87259715016,51.373039064975835,13389.213066260507,46.135551067873024,15876.667776535236,-21.22811696494752,363.77210280264376,0.2821451095206229,0.0170941682712016,0.47018041480766,0.013666147993499501,0.39940665154228366,148.76903541666667,0.11419914829166666,20.0115655155724,650.0,90.0,407.27588383838383,0.04796556947260091,25.0,15.0,3.0,spur
96997782-5f77-43f1-be8e-9e896bb537f7,70.36054461690767,46183.91700091493,58.64179207121782,14179.496312422567,105.52653041701777,24011.64894592106,11.007279375712942,545.8167743720082,0.20876725792887207,0.009968549750652356,0.46869974254008845,0.015836713289694587,0.3070261832446945,157.54995916666667,0.12680514208333335,25.011565351010102,900.0,90.0,407.27588383838383,0.10036192065991252,30.0,20.0,6.0,spur
971adbd2-c51a-48a8-9be0-9f87271726c1,44.22069516090977,33105.75308519488,50.0815247224344,13243.012137998905,44.83192321284535,15689.422886910956,-19.740905511758733,361.70971012755734,0.25728402799473904,0.017096009894991583,0.5061907666970749,0.013515029676274999,0.4000229847238546,147.14457791666666,0.11636663850000001,25.011565351010102,400.0,90.0,271.51725589225595,0.04796556947260091,30.0,20.0,3.0,spur
97271e33-6934-4b3a-b083-812b198453cd,104.78250097287707,56130.11677029025,63.208046193345226,8092.588342353244,188.14261409791348,35906.130603857724,55.55189461886483,806.1481246122021,0.10433208496192128,0.007540336998863636,0.5203635451247897,0.017179040661933476,0.1441793026761752,161.85176833333333,0.12845849333333334,22.505782674242425,400.0,50.0,814.5517676767677,0.16982541343694404,25.0,20.0,9.0,spur
97a84632-c1b8-4f58-a47a-174e349e88e9,114.34665830977092,82000.56791296146,62.2275184769541,17645.258175918778,256.6331063041882,47105.43172278563,92.49439059641973,1053.0317370660468,0.22781181654398144,0.004725510147653619,0.49115352323690026,0.01748589533997858,0.21519022626894538,160.41143916666667,0.12569684,20.0115655155724,400.0,110.0,678.7931397306396,0.2509799004147781,25.0,15.0,12.0,spur
97c417df-0cc9-496e-9d03-2884bd564717,46.18717839835095,33837.750727253944,52.965362348194475,13572.561411000757,46.78498766962002,15959.872704099786,-20.09943909404812,366.2073425526883,0.2547182706140573,0.01710814491992845,0.48872164807617846,0.013394260620632327,0.4011083091937098,150.80623749999998,0.117476444375,22.505782674242425,650.0,90.0,814.5517676767677,0.04796556947260091,25.0,20.0,3.0,spur
9899982c-d8ea-42c8-8af5-fff2749edf12,72.92886760562142,46909.69038588164,57.44520403714722,14069.389396608856,112.64506855160208,24869.228510107336,14.340753667246672,563.4736659290849,0.2004181511860269,0.010039403076304715,0.47222088085353536,0.015530015613558705,0.29992884265204617,156.3265475,0.12293674879166666,22.505782674242425,900.0,90.0,814.5517676767677,0.10036192065991252,25.0,20.0,6.0,spur
98bdb023-982e-4571-ab55-9fa2a24bf7ad,108.17049202036888,81993.15844747044,62.55277789378645,17787.450853447233,241.83594450323062,45586.23596375901,83.6225362244138,1020.5438084173894,0.23987319019849535,0.004578496225010522,0.4869735268652251,0.017882684738716778,0.21694443471940336,161.70409750000002,0.12968958625000002,22.517348022727273,1200.0,110.0,678.7931397306396,0.2509799004147781,30.0,15.0,12.0,spur
98e5f817-24d9-4e33-9c28-22a48385cae1,71.26888807253073,45858.21531663593,59.043677504583755,14153.196424105752,104.71214839224044,23829.797977874103,10.168310904765061,540.3942046912649,0.2395139454266625,0.009843766200852273,0.46524086398148146,0.015686136621722958,0.3086328353969456,157.2577375,0.12522908658333334,22.517348022727273,650.0,90.0,271.51725589225595,0.10036192065991252,30.0,15.0,6.0,spur
990c2124-85d7-4671-81f3-45322f8b6da3,133.7753510531235,84217.58957300302,70.62767421049735,15160.963437874821,287.56517249539377,51003.68031490337,113.05886194773191,1140.3519166591518,0.17204478242813556,0.004901499109069864,0.502650422334596,0.019847365975281632,0.18002726977171868,168.45515,0.13784859458333334,25.011565351010102,900.0,90.0,271.51725589225595,0.2509799004147781,30.0,20.0,12.0,spur
99f467cf-4fc6-43db-bdc6-1032daae602b,40.692117326174355,27259.095184929498,53.964336593325726,7644.616705262823,39.780374237240714,15265.863221413436,-25.586578521085347,350.5836812515798,0.18621914456607747,0.01863399677093855,0.5342188919381312,0.012881525042540734,0.2804436245950877,152.89233291666667,0.11825279595833334,20.0115655155724,900.0,50.0,814.5517676767677,0.04796556947260091,25.0,15.0,3.0,spur
99f6e32e-2243-4467-b8a3-9e27e097d879,44.96274004010664,30488.340013156314,51.090846296638674,10385.819214872183,46.6522630791078,15927.008375334111,-20.80602629155263,365.590066309438,0.2372941042706229,0.018281361983848908,0.517862352885101,0.013765875510451641,0.34065036890252287,148.36884625000002,0.113824461125,20.0115655155724,400.0,70.0,678.7931397306396,0.04796556947260091,25.0,15.0,3.0,spur
9a6374ad-822f-444f-82a5-ed6b4bb6b8d5,97.44796364624463,57810.026786775736,61.73859827857998,11210.873289597044,177.2252576877341,34454.67753908956,48.22427128247179,773.4147709259287,0.16451526000494526,0.007160971642845117,0.5002224332917719,0.016949207160801436,0.19393029828336786,160.15533416666668,0.12542662458333334,20.0115655155724,400.0,70.0,814.5517676767677,0.16982541343694404,25.0,15.0,9.0,spur
9a713d33-f28c-413b-8813-0cf4d81bbc8a,95.36877673901213,60688.88579665655,60.18461684552102,14237.188968055523,177.91003700247202,34432.95121224497,49.03682910031087,773.2355127474189,0.2049523942225379,0.006916538718118688,0.48626581969928456,0.01677364426211198,0.23459772560948344,158.19098916666667,0.12347351133333333,20.0115655155724,400.0,90.0,407.27588383838383,0.16982541343694404,25.0,15.0,9.0,spur
9a813de6-4442-441c-a1de-e7dbe142738d,76.28340846469564,40113.88810169284,58.44560716505669,7837.3441207697515,111.74060074195636,24674.743648834283,14.159232549366878,557.6551923745955,0.12201998235895413,0.011396852262931398,0.5212305226661405,0.015231164381705119,0.19538005528403604,156.74688333333333,0.123364979625,22.505782674242425,400.0,50.0,407.27588383838383,0.10036192065991252,25.0,20.0,6.0,spur
9ad87ede-743a-47a3-b81f-7ff830da5305,72.83066369454586,50188.79569238451,57.34764793687327,17164.528576849953,114.56989938137336,25063.773977038876,15.64477122700653,567.5984181198747,0.2364526100642887,0.009629668748137626,0.4569155753621634,0.015647913627227703,0.34200318855698053,156.04117,0.12265126441666667,22.505782674242425,900.0,110.0,814.5517676767677,0.10036192065991252,25.0,20.0,6.0,spur
9add6ed7-29cc-47b0-ada4-bdb955c447fa,109.9997925861158,57499.615307895285,65.49067178482338,8205.2997706329,194.4590371466023,36690.34050308986,58.94837763402768,823.578294484406,0.10474759569862163,0.007345941071159513,0.5186268566130051,0.017787390639942065,0.14270579294330163,164.10599583333334,0.13067297041666667,22.505782674242425,900.0,50.0,271.51725589225595,0.16982541343694404,25.0,20.0,9.0,spur
9aea51da-3480-4cef-a9b5-51bffb87d062,93.40200038606382,58813.868685354246,61.330877539962316,11258.38453636717,175.93334180041776,34588.96027201994,47.26951849059739,777.5458997559449,0.14697947967508415,0.007035068459732745,0.49741054227146464,0.01776205542258936,0.19142923590486224,160.83406499999998,0.13012136166666669,25.011565351010102,1200.0,70.0,814.5517676767677,0.16982541343694404,30.0,20.0,9.0,spur
9b01b4d2-9dd2-4542-a173-f91c425800d3,130.02614682616863,79549.71108911202,69.51107785172975,11770.011420716766,274.7868289721562,49711.042200336786,104.75968295991827,1112.20163189373,0.13580682126988639,0.005063863632396886,0.5127942522081755,0.019447547053503638,0.14796309244327988,168.14302083333334,0.13755096291666666,25.011565351010102,650.0,70.0,407.27588383838383,0.2509799004147781,30.0,20.0,12.0,spur
9b37d08b-e919-488b-9d20-0791ea3e07ac,43.84843596447489,33366.678147387276,51.93661380206248,13502.804215988252,42.6268450262081,15529.68795793676,-23.22807608342711,356.97105419659647,0.2823693266536195,0.01673411206686658,0.4584489679037248,0.013109656841743299,0.404680430559986,150.0311575,0.11542380291666667,20.0115655155724,1200.0,90.0,407.27588383838383,0.04796556947260091,25.0,15.0,3.0,spur
9b5540ff-8fa8-4a11-8551-987bc660d521,96.94806848736674,54687.67674016903,61.70675426042601,8042.003133173035,170.9450572316364,33872.70518093579,43.98210459602764,761.3276944778137,0.1205752623520728,0.007259106472737795,0.5123737600770202,0.016853858837910175,0.14705688289190608,160.8400625,0.12607541,20.0115655155724,1200.0,50.0,407.27588383838383,0.16982541343694404,25.0,15.0,9.0,spur
9b811cfa-a030-4d9e-a6d5-26be14c1fc63,104.24839899391698,60212.12905700269,63.73078684035609,11369.17137487823,192.01605306058488,36403.447417639305,57.743349990452394,817.7813517265407,0.14202056119318182,0.007119102511026937,0.5038514419834806,0.017516678872430684,0.18882337006453634,162.41673541666668,0.12899242666666666,22.505782674242425,650.0,70.0,407.27588383838383,0.16982541343694404,25.0,20.0,9.0,spur
9bc9d7a8-5b72-4d0d-92d7-87fdfb3a434c,70.15605135812034,48420.937698091504,55.846799804684046,16848.230212646096,106.9341684766406,23966.565369341188,12.265656022025398,543.7697222386297,0.27995108370528204,0.009651394590646043,0.45244362042392683,0.015494114388582123,0.3479570840847477,153.16573125,0.12114605395833333,22.517348022727273,400.0,110.0,271.51725589225595,0.10036192065991252,30.0,15.0,6.0,spur
9bed259f-c38d-4fcf-baac-8ffb761f22ef,44.89003336048316,33655.129543088195,52.67978668130476,13583.020715363242,44.47775508948451,15730.21090634218,-21.54144592055818,361.23918080644575,0.2540727816458333,0.016940279575336697,0.4834262436417298,0.013033999439009134,0.40359550764729785,150.92245166666666,0.117584214875,22.505782674242425,900.0,90.0,678.7931397306396,0.04796556947260091,25.0,20.0,3.0,spur
9c320902-f50e-48ea-a6a9-48bba85a995e,122.68004377934277,76965.63765648742,67.38906518273305,11620.654037659719,256.05041797638887,47222.76658418949,92.37610790234781,1056.4024595947626,0.15982935906568815,0.004988118817655724,0.5101959226485691,0.018528574834125868,0.15098951072540456,166.00934333333333,0.13403962166666666,22.517348022727273,650.0,70.0,407.27588383838383,0.2509799004147781,30.0,15.0,12.0,spur
9c45d05d-8575-4b85-ba41-3c0bc94d8574,64.0604424630112,41616.33693517144,54.93173917837251,10794.641169941036,94.03351368433262,22738.37268674969,2.804412411965427,516.1638392040546,0.19001163508196547,0.010238918579324496,0.4805166016802398,0.014746997282912983,0.25938784479268767,154.20915958333333,0.122184368,22.517348022727273,1200.0,70.0,678.7931397306396,0.10036192065991252,30.0,15.0,6.0,spur
9c7c32ca-9901-4fcb-af8a-3c43b0be9a96,71.44368446160873,43060.79883064974,59.6984043388705,11109.087021178448,105.49892993352437,24024.22044637721,10.663042222315472,545.4180199012443,0.1694549581622475,0.010474754964909511,0.48824739638804715,0.015815867233809275,0.2579894558172537,158.70124333333334,0.12797997291666666,25.011565351010102,650.0,70.0,814.5517676767677,0.10036192065991252,30.0,20.0,6.0,spur
9cbb4ec4-9659-4c55-9327-7d2abae1a6f8,109.60167426778315,82244.20987961754,63.397210389304306,17870.713829339664,244.75543395694817,45932.878379070324,85.39015336037718,1028.0493504318445,0.24100157931534094,0.004584873607670455,0.4873902280058606,0.017982736991829944,0.21729454941093732,162.46103374999998,0.13045960375,22.517348022727273,900.0,110.0,678.7931397306396,0.2509799004147781,30.0,15.0,12.0,spur
9d5194e6-6a6a-4cf6-a2be-a679e7795dae,116.6873871697295,85256.98365186751,65.82584689664533,18143.675751077764,265.4242901952548,48714.53539638197,98.26073290956175,1088.8744144826505,0.20441324110027356,0.004694413639930555,0.4903636066398886,0.01903058257236669,0.21281848933450034,164.942505,0.13429110916666667,25.011565351010102,900.0,110.0,678.7931397306396,0.2509799004147781,30.0,20.0,12.0,spur
9e3adc51-29cd-4d30-a74e-93a7b53da86d,43.86699575614001,35829.997775679534,48.60702488085909,16005.463674807988,44.52945506077289,15647.24755791937,-20.068771759321784,359.3521942687864,0.2938307165024201,0.016351639591593012,0.4730385358486953,0.013340653869646484,0.4467071184642983,145.50421541666665,0.11473991320833334,25.011565351010102,400.0,110.0,814.5517676767677,0.04796556947260091,30.0,20.0,3.0,spur
9e6056e4-8f96-4e59-8998-421298eb16c4,100.4562604963538,62350.573422585636,61.18886328058139,14330.814402615042,190.53630255574546,36026.9967325524,57.71735047071993,809.126840591295,0.1766822376900779,0.007049816196611954,0.49204365919749576,0.01702469338348066,0.22984774064258529,159.23127,0.12583005166666666,22.505782674242425,400.0,90.0,407.27588383838383,0.16982541343694404,25.0,20.0,9.0,spur
9e8ebd5f-1b7c-47f1-86b6-12b4669bf6af,100.41384010286475,67271.14215292022,62.88193408149048,17771.12368205212,195.07609543117715,36780.377962415914,59.448008545352785,825.7906671535642,0.21303337568023994,0.006508663662068603,0.47674399187179084,0.017706163715856243,0.26417767067302655,161.5556704166667,0.12812074625,22.505782674242425,1200.0,110.0,407.27588383838383,0.16982541343694404,25.0,20.0,9.0,spur
