uuid,biomassPlant,biomassFruit,biomassInternode,internodeNSC,fraction_fruitUnloading,fraction_structuralRootUnloading,fraction_internodeUnloading,phloemSugarConcentration,harvest_index,meanFruitDW,Ta,cca,totalFruitNumber,incomingRadiation,leafArea,Tmax,Tmin
5a43fd07-68be-4e28-8998-795c98f24605,112.64973711527692,64.22437266620463,246.21792271073994,86.1680828345691,0.20050376707312711,0.004792527436079546,0.49823871239614903,0.01802473515387352,0.18597930623294737,64.22437387139469,22.517348022727273,650.0,90.0,814.5517676767677,0.2509799004147781,30.0,15.0
5a821c8a-81e7-4d15-a97c-60295b90bfff,74.96429045520865,56.82363951396484,112.83514716282774,15.380118226909428,0.16239462249926345,0.01093472245770202,0.4977032856005892,0.015186417896550234,0.2510665173078886,56.82364071384083,22.505782674242425,400.0,70.0,407.27588383838383,0.10036192065991252,25.0,20.0
5a99d9c9-8e5a-4ecb-8a39-f5733178aa41,92.12291279335689,61.52341181699465,164.65218364441571,41.06340887997893,0.17160878819170874,0.0069363966675084175,0.49502380441703486,0.01704151417677027,0.196412477082927,61.52341307073769,22.517348022727273,1200.0,70.0,407.27588383838383,0.16982541343694404,30.0,15.0
5a9d2274-3a5b-4664-b937-ad4ff98e9ae9,99.57579479422904,65.01540657963155,181.90314632093737,52.66621652008304,0.1493554842824074,0.007227480821148989,0.501645955755787,0.017856128208401382,0.19489793936158942,65.01540596225678,25.011565351010102,400.0,70.0,814.5517676767677,0.16982541343694404,30.0,20.0
5ac7566d-1a8b-432f-b324-bcf7907510aa,98.64745046658399,60.89722802454494,186.51001749809367,53.51932678541596,0.14061477006823445,0.0070099727140361945,0.5009085843230219,0.01730699828490904,0.18706198936672794,60.89722472271926,22.505782674242425,1200.0,70.0,814.5517676767677,0.16982541343694404,25.0,20.0
5ada4536-d1bf-4635-a845-3561f1bcd279,102.92783300530925,62.21302495238604,189.63556347268707,57.01560699215704,0.14148649721790826,0.007306523748611111,0.5061582177232744,0.017077055548416167,0.1896547582514293,62.21302582103151,22.505782674242425,400.0,70.0,407.27588383838383,0.16982541343694404,25.0,20.0
5b30c608-1edb-462f-9427-f023bb928dbc,106.33979235822848,67.16128188842902,185.0185780740315,53.775020682791784,0.10989934871012204,0.007311885399800084,0.5150265464353956,0.01850776068434333,0.14629142542887458,67.1612834192224,25.011565351010102,1200.0,50.0,271.51725589225595,0.16982541343694404,30.0,20.0
5b839f8a-5edf-45a2-9bff-1a716a412fef,117.41060785936858,65.32674511088359,248.81251970589102,88.3353361767732,0.15923049274969492,0.005071334257807239,0.5106322460961699,0.017982412625216226,0.15232504663997917,65.32674414193362,22.517348022727273,400.0,70.0,814.5517676767677,0.2509799004147781,30.0,15.0
5c070cad-5453-4109-9131-8c864b0722a6,127.56425190689018,67.1674205933075,273.3313259012073,101.4442623086713,0.19168950816984429,0.004771415162584175,0.5010633933153409,0.018553016555289455,0.1809110321062877,67.16742259311684,20.0115655155724,1200.0,90.0,271.51725589225595,0.2509799004147781,25.0,15.0
5c7680af-a274-4240-8a3e-5c71949f99c1,41.497278319496175,51.46879700991672,38.086399860160896,-25.30513153181285,0.28730413345223066,0.016127824642476852,0.4548900269683291,0.012620524856266607,0.4100008668283157,51.46879929224957,22.517348022727273,1200.0,90.0,271.51725589225595,0.04796556947260091,30.0,15.0
5cbf1a47-e9cd-4db9-a893-b6dc10e1100e,45.6448114428131,52.433780494243386,45.764130036474036,-21.414234091650318,0.2831822946583544,0.01697249823169192,0.46532264881660346,0.01367660172744422,0.4014763552757116,52.43378015922565,20.0115655155724,650.0,90.0,678.7931397306396,0.04796556947260091,25.0,15.0
5ceec1c5-c666-48bb-9dd3-98b9cca418a1,114.28377887519021,64.29011786272078,243.96461064380813,84.62499915948263,0.1584829206888047,0.004988140787257998,0.5090560832427926,0.017966302821252368,0.15149647323492135,64.29011627711799,22.517348022727273,650.0,70.0,814.5517676767677,0.2509799004147781,30.0,15.0
5d29b749-1a91-442b-afad-0c1f29f7bc60,92.66518009085023,60.096014331849176,170.3645612141353,43.57074285865,0.1635851553533039,0.006937085586458333,0.49635435074010953,0.016751411963695687,0.1929604710776417,60.09601574732103,20.0115655155724,1200.0,70.0,678.7931397306396,0.16982541343694404,25.0,15.0
5da7ff7f-1f60-4b6c-9534-7685cb91ee16,108.39403527598897,68.34729786967891,188.74667519915516,56.7803090780706,0.11061729032270622,0.007406968117340068,0.5168447983737373,0.01857527044270584,0.14678640177832594,68.34729761774668,25.011565351010102,650.0,50.0,271.51725589225595,0.16982541343694404,30.0,20.0
5db33c67-33ac-4055-a0d1-8dab3d826944,110.6706104055744,62.28324119414751,237.3075391437648,80.54455625558795,0.15688527995627105,0.004957592822779882,0.5079999558479061,0.01774331426002106,0.15079592057907953,62.28323964822153,22.517348022727273,1200.0,70.0,678.7931397306396,0.2509799004147781,30.0,15.0
5dc0a2b7-3cc0-4def-bd12-0b107f808987,45.19996180722982,52.80674505084663,43.48658143428607,-21.06427769048968,0.29809910952598906,0.01586559765088384,0.4552582674974748,0.01340914177880392,0.4544573356274264,52.80674725883559,25.011565351010102,650.0,110.0,678.7931397306396,0.04796556947260091,30.0,20.0
5dcb71b9-1ee6-499a-b28e-7d7d9b36444d,71.80956179017667,58.627523302292275,104.76640139593736,10.164774786134675,0.19339247416314187,0.010577311218844697,0.4885470445026304,0.015552941975531868,0.25843284733787747,58.62752272596676,22.517348022727273,400.0,70.0,407.27588383838383,0.10036192065991252,30.0,15.0
5defb4b5-64d5-4eb3-b638-03b44c6b88d6,114.99695540357553,63.52867029229509,238.58883112678714,81.29053624321315,0.1143923674272201,0.005170253198484848,0.5204991573365951,0.017818853758822698,0.11331948919608316,63.52867077870133,22.517348022727273,900.0,50.0,678.7931397306396,0.2509799004147781,30.0,15.0
5e07d864-a792-472d-92f1-fa3303d01526,121.51334070952674,66.81408277894046,253.10560228480324,90.48521528688441,0.15957541707093853,0.004958064163920455,0.5093773679011995,0.018473957762476557,0.1507906880166498,66.81408128344363,22.517348022727273,900.0,70.0,407.27588383838383,0.2509799004147781,30.0,15.0
5ea1b64c-2d5c-4dd3-9636-cca3d12547df,70.45832846357797,58.48363389180019,104.392929907786,10.371281620465751,0.2830562002800926,0.009286103548800504,0.4485580348542193,0.01564080811835811,0.3517063174703651,58.4836324680709,22.517348022727273,900.0,110.0,271.51725589225595,0.10036192065991252,30.0,15.0
5f5a53ff-1876-408e-b855-ab44970b759b,40.96411227370809,50.219732045617604,37.467383727425606,-24.935643170219567,0.2951963695212542,0.015523544380650253,0.44517814421790824,0.012264496572789234,0.4584976371410858,50.219734355734694,25.011565351010102,1200.0,110.0,814.5517676767677,0.04796556947260091,30.0,20.0
5f87a27b-79bb-4c8a-85a7-da2148a3d1b8,40.244316185759374,51.34767406952526,38.478214407635875,-26.042013143831,0.2357684004627525,0.01748423659443392,0.4892803896797138,0.01244421690389263,0.35048364663146403,51.34767342636392,20.0115655155724,1200.0,70.0,814.5517676767677,0.04796556947260091,25.0,15.0
5f90fc93-6a71-466d-b7d2-f17f040d955b,43.307107163177065,52.16687272901959,39.52108221149493,-23.46754699311459,0.29730806183627945,0.015578342823495371,0.44673697329335016,0.01272841053394274,0.4583655877504143,52.16687308509703,25.011565351010102,1200.0,110.0,271.51725589225595,0.04796556947260091,30.0,20.0
5ffc2647-67d2-4d01-b93c-0a8c1ea964b7,102.42402426683965,63.32577868042502,193.98041888665912,58.964668144759905,0.17811619326830808,0.0068574393513678444,0.49008344612489485,0.01755540874696393,0.2290943266131791,63.325777821076365,22.505782674242425,650.0,90.0,407.27588383838383,0.16982541343694404,25.0,20.0
603ee63d-2712-49b8-a39d-0988b89ea110,43.81093208804495,52.180515973991035,42.609384389784296,-23.512562912425192,0.28255225242792503,0.016725788504513887,0.45785820525189386,0.013164220043648396,0.40517327282949506,52.18051477245436,20.0115655155724,900.0,90.0,814.5517676767677,0.04796556947260091,25.0,15.0
60da52db-07df-4eb4-a341-6d1ba3e84cb4,40.713062161941245,50.88672079607112,37.41201094786819,-25.945917677396256,0.28705254474515995,0.016096823783249156,0.45411128809480217,0.012489852223394209,0.4101711920377333,50.88672250532996,22.517348022727273,1200.0,90.0,407.27588383838383,0.04796556947260091,30.0,15.0
60e7ab1b-a5a5-415b-a6bd-961538ea7bc6,129.94951123015542,66.3509334945505,286.30179463387174,110.86062682157632,0.16227810761836067,0.004892941254892677,0.5051429137058081,0.018562799098782785,0.17697328801943438,66.35093305873895,22.505782674242425,650.0,90.0,407.27588383838383,0.2509799004147781,25.0,20.0
60ec5b96-da6c-4df3-8dd0-a4b156829b4c,43.67132435325243,50.78677127396757,42.018069083405116,-23.551779006590913,0.3223796807771464,0.01586392245401936,0.42755058666898144,0.01293597239397956,0.4524713591550429,50.78676982325143,20.0115655155724,1200.0,110.0,678.7931397306396,0.04796556947260091,25.0,15.0
614b34b8-b49f-4ddb-82b7-9cd61433381d,39.30719833848826,50.3245308562707,35.81539078163575,-26.28367421306754,0.25628238709848483,0.016180173764520203,0.47541779910816495,0.011990404559925456,0.411851922731904,50.32453181053912,25.011565351010102,1200.0,90.0,814.5517676767677,0.04796556947260091,30.0,20.0
614b7310-2800-4b1a-bd3e-16801a6aba48,97.46078523271669,63.92172304764291,185.67693624735148,55.88598928555211,0.22252631613215484,0.006721680435837542,0.47564959689446545,0.017881334421108473,0.2726174043031327,63.92172097838723,25.011565351010102,400.0,110.0,407.27588383838383,0.16982541343694404,30.0,20.0
6156403e-7716-4ba2-8e04-1fa31c2e132c,116.19015097464907,64.39808245920285,241.70525038959744,83.06456412031027,0.11498921856265783,0.0051941655143834175,0.5210997786684026,0.017911540129759332,0.11360243889885559,64.39808203066883,22.517348022727273,650.0,50.0,814.5517676767677,0.2509799004147781,30.0,15.0
6191a2de-baf3-4f81-8388-097951e1dfbd,45.245005976278655,54.10434176080042,43.595315906731464,-21.010565328090046,0.2607325631701389,0.016619612362110688,0.4871424729950548,0.013548694386499095,0.4073346897211771,54.10434182145896,25.011565351010102,650.0,90.0,271.51725589225595,0.04796556947260091,30.0,20.0
620b3c09-739b-4bec-b431-b52c252b04fb,126.74421016989457,67.86956629982838,269.01583959118324,102.19599736643663,0.13519199994355008,0.005185629216172137,0.5142537293517466,0.018844612210778586,0.1494825422042726,67.86956588164034,25.011565351010102,400.0,70.0,407.27588383838383,0.2509799004147781,30.0,20.0
620e8f88-3b47-46fe-a394-3e7178fe7a52,140.4935986264347,71.99142868641222,284.30919138101865,110.40466338809208,0.09935129699505471,0.005218646670770201,0.5250834818964646,0.020004793324718037,0.10970570299577571,71.99142803037498,25.011565351010102,1200.0,50.0,271.51725589225595,0.2509799004147781,30.0,20.0
6350c038-a6ee-4a76-afa9-78b7a5f98ecf,72.38465106521423,58.06079308211752,109.08023763211409,11.613474759894531,0.2298762851109007,0.009944769463310186,0.4667322831339436,0.01561773136307476,0.3041308204502794,58.06079520064028,20.0115655155724,650.0,90.0,678.7931397306396,0.10036192065991252,25.0,15.0
637af466-dafd-4bca-b37d-9586330fe062,97.88662349795653,65.01274584402151,181.0764615147329,51.49554047840397,0.26164908323511155,0.006347542536763468,0.4703794038061868,0.01790860798877229,0.2736804858652643,65.01274700648315,22.517348022727273,900.0,110.0,271.51725589225595,0.16982541343694404,30.0,15.0
63a05806-cd1b-48ac-9242-cab98bb3f39f,113.3595530689484,62.89274039129088,237.27345357342685,80.28956245349524,0.1140905278183186,0.005171592756828704,0.5203729971202651,0.01773214626635715,0.11315705042167107,62.892739974735534,22.517348022727273,900.0,50.0,814.5517676767677,0.2509799004147781,30.0,15.0
645a6990-9cb4-4f3f-a3a1-60153e196af4,44.802112176203465,53.901125427402576,44.55694293830334,-22.40174145983162,0.2382366221675084,0.017789582032354798,0.5005674616999157,0.013562782065404823,0.3467253484979423,53.90112748464523,20.0115655155724,900.0,70.0,271.51725589225595,0.04796556947260091,25.0,15.0
64968730-37b0-4907-8d24-c5f653725e29,74.37065724324124,58.22391928295675,114.1665259130876,15.439830137316255,0.2009743531981271,0.010088593046738214,0.4730057331976011,0.015626261493374188,0.30015709739930885,58.22392063456627,22.505782674242425,900.0,90.0,407.27588383838383,0.10036192065991252,25.0,20.0
650d068f-46e1-4817-9305-ad2860ba7f43,46.70515488527022,54.049904598546185,48.09186081480092,-19.3520335193917,0.2140621907353746,0.018088751133627942,0.5315873323968855,0.0136737333613937,0.3429693020162535,54.04990651832866,22.505782674242425,650.0,70.0,271.51725589225595,0.04796556947260091,25.0,20.0
6519ccd1-59bc-4266-9743-a6ff7ba02ca5,123.39547548862622,65.43573851899022,259.7303273360083,93.45316248093829,0.15088537648685818,0.004929593973632155,0.5108228665689709,0.01811579844788766,0.14814208187288871,65.43573722016758,20.0115655155724,1200.0,70.0,407.27588383838383,0.2509799004147781,25.0,15.0
653e64e8-639b-4029-9404-e809123670e9,43.58654933431623,45.54340632209228,46.82885041833517,-19.61554707349976,0.28514192173863634,0.016957704170191504,0.48098583231449926,0.013005429075369375,0.43805370697193347,45.54340474778441,22.505782674242425,400.0,110.0,678.7931397306396,0.04796556947260091,25.0,20.0
657dced4-4f1d-4289-b779-9e402f377a21,72.85818225108383,54.994271697311866,115.27175099661322,17.04969455572063,0.2338892550461911,0.010036664378651092,0.46286361588036623,0.015280522471517554,0.3400390213944571,54.994270524314395,22.505782674242425,400.0,110.0,814.5517676767677,0.10036192065991252,25.0,20.0
658160d4-5160-48d3-9bd2-f921b948a3b6,71.88491070421634,56.790315426429004,111.18395703040545,13.259110516140751,0.20020320979703285,0.010006947389309764,0.4707433727830388,0.01541628897862977,0.2998896986089839,56.7903174723109,22.505782674242425,1200.0,90.0,678.7931397306396,0.10036192065991252,25.0,20.0
658bf64c-1f92-44a3-8467-605e2cca188c,140.48389846638761,71.95663573761068,284.48759446362624,110.74451193804444,0.09933103409115109,0.005250543542508417,0.5254502934871633,0.019901688545947,0.10993797597660276,71.95663477748245,25.011565351010102,900.0,50.0,271.51725589225595,0.2509799004147781,30.0,20.0
671bbf0f-504c-408a-ba36-1339ef65e58b,123.97226285346123,67.01865319573444,251.0148266902489,89.03447134773711,0.11574307013183922,0.005162372644402357,0.5215168217460543,0.018443756388106372,0.11304589681809628,67.01865399782073,22.517348022727273,900.0,50.0,407.27588383838383,0.2509799004147781,30.0,15.0
674fd88c-f833-4531-b65f-5d36b2f7a221,108.11711952626715,68.20781541005898,187.97174933867973,56.00664883819334,0.11036809880675506,0.007340740786689813,0.5162615431973906,0.018649164254601457,0.14642771290512582,68.20781574143315,25.011565351010102,900.0,50.0,271.51725589225595,0.16982541343694404,30.0,20.0
6799c974-9dfa-4963-8cf3-96a0977a6370,39.78976198838025,50.76201537926504,36.2698637329877,-26.128176259964764,0.2570120467208544,0.016196175678609006,0.4747608718944654,0.012117468996575025,0.4118863011518361,50.762015353415975,25.011565351010102,1200.0,90.0,678.7931397306396,0.04796556947260091,30.0,20.0
68291376-2afd-400e-815c-b08b6d14703c,69.39688599609974,57.29912991438134,100.42123213784906,6.031656871371279,0.13877266755571338,0.010882873158364899,0.5042108667310606,0.015005792780197131,0.19913877928250526,57.299129466852584,20.0115655155724,900.0,50.0,814.5517676767677,0.10036192065991252,25.0,15.0
687da579-87fd-460c-a153-6d445ee442d4,73.9171644731307,61.27185813555883,106.34674547242872,11.906718443626401,0.12766447430981692,0.011195343046517257,0.5153746933813133,0.015785549164878624,0.2010013738447393,61.27185915652187,25.011565351010102,400.0,50.0,814.5517676767677,0.10036192065991252,30.0,20.0
68bd31b9-cf49-4d48-9413-a6385eab411e,110.5528225933949,61.31978005091357,233.41579218595174,77.96422315009075,0.11344867598128155,0.005164272377967172,0.5198108920487163,0.017552471900792954,0.11271191099550794,61.31978065668599,22.517348022727273,1200.0,50.0,814.5517676767677,0.2509799004147781,30.0,15.0
68d21101-27c2-4f28-9155-04492759034e,44.69470181148695,52.882521672558035,41.947944638735294,-21.674997303404723,0.2984431980354587,0.015729341251820284,0.4500964229457072,0.013190127489392663,0.45632633493372204,52.88252313926659,25.011565351010102,900.0,110.0,271.51725589225595,0.04796556947260091,30.0,20.0
697d0352-396e-4aaf-8cc8-1cd99a97b56b,44.584721794425434,55.96251244743298,45.17168425898922,-21.702049666287216,0.1678731400501894,0.01883830263457491,0.5637606121545665,0.013408567061217243,0.27722886579522593,55.96251121828863,22.505782674242425,900.0,50.0,271.51725589225595,0.04796556947260091,25.0,20.0
69f4e705-cbbf-4149-a9a2-bd162cb3b8f6,116.0534630135523,63.69680454441021,254.6433135035091,90.55601927758757,0.1904065899622475,0.004790244392255893,0.5001189454785354,0.017761508712544907,0.18347062080451146,63.69680305221218,20.0115655155724,650.0,90.0,814.5517676767677,0.2509799004147781,25.0,15.0
69f81ac8-86df-4f4a-ab8d-6f73d42573cf,37.61889775622035,52.51882916724654,34.92496544100872,-27.823763307815035,0.1868044449816919,0.017973775881628788,0.5320391935163089,0.012195705060053135,0.2840265344483259,52.51882863390125,22.517348022727273,1200.0,50.0,271.51725589225595,0.04796556947260091,30.0,15.0
6a939fee-dadf-4d03-aa17-9e6f62823d91,96.4136044646655,62.61720137404857,175.73490736015634,47.10466202991282,0.10843273205542929,0.007346130296327862,0.5132569974893729,0.017779351211292985,0.1459792567383235,62.617200759596145,25.011565351010102,900.0,50.0,814.5517676767677,0.16982541343694404,30.0,20.0
6ace9b92-6601-4feb-a3b3-4aa82992f420,103.42189745755172,64.7399344355021,179.69485142369564,49.22436498369029,0.1218223023889941,0.007295846019770624,0.5143923105207281,0.017386679206376952,0.14687741669701085,64.73993637780215,20.0115655155724,900.0,50.0,271.51725589225595,0.16982541343694404,25.0,15.0
