timestamp,year,dayOfYear,hourOfDay,scenario,simuuid,plantAge_days,plantAge_Td,degreeDay,Ta,rh,incomingRadiation,cca,wind,rainfall,soilWaterContent,soilWaterPotential,meanSoilWaterPotential,totalSoilAvailableWater,soilNContent,leafArea,leafNumber,totalFruitNumber,AbsorbedTotRad,AbsorbedPAR,fabsTotRad,fabsPAR,fPARLow,fPARMid,fPARUp,meanPAnet,meanAnet,carbonAssimilation,waterFlux_optimized,WUE,waterFluxPotential,xylemWaterPotential,leaf_waterPotential,"potentialSupplyDemandRatio",phloemSugarConcentration,biomassPlant,biomassLeaf,biomassInternode,biomassFlower,biomassFruit,biomassFineRoot,biomassStructuralRoot,biomassCordon,biomassTrunk,leafNSC,fineRootNSC,structuralRootNSC,internodeNSC,cordonNSC,trunkNSC,totalUnloading,fraction_leafUnloading,fraction_fruitUnloading,"fraction_fineRootUnloading","fraction_structuralRootUnloading","fraction_internodeUnloading","fraction_perennielWoodUnloading",fraction_flowerUnloading,"fraction_petioleUnloading",fraction_leafLoading,"fraction_internodeLoading","fraction_perennielWoodLoading",fraction_fineRootLoading,"fraction_structuralRootLoading",totalLeakage,internodeLeakage,structuralRootLeakage,maintenanceDM,maintenanceLeaf,maintenanceInternode,maintenanceFruit,maintenanceFineRoot,"maintenanceStructuralRoot",growthCost,growthCostLeaf,growthCostInternode,growthCostFruit,growthCostFineRoot,growthCostStructuralRoot,"previousDailyNetCarbonBalance",cordonStructureDM_SEC,trunkStructureDM_SEC,"perennielWoodStructureDM_SEC","structuralRootStructureDM_SEC",cordonMaintenanceDM,trunkMaintenanceDM,"perennielWoodMaintenanceDM","structuralRootMaintenanceDM",cordonReserveDM,trunkReserveDM,perennielWoodReserveDM,structuralRootReserveDM,sumRootConductance,sumNuptakeCostRoot,totalNitrogen,plantNitrogenCommonPool,plantNitrogenContent,meanLeafNcontent,NDegradation,NSynthesis,Nuptake,fPAR_1,fPAR_2,fPAR_3,fPAR_4,fs_1,fs_2,fs_3,fs_4,cumLAI_1,cumLAI_2,cumLAI_3,cumLAI_4,intWaterPotential_1,intWaterPotential_2,intWaterPotential_3,intWaterPotential_4,meanAnet_1,meanAnet_2,meanAnet_3,meanAnet_4,meanLeafWaterPotential_1,meanLeafWaterPotential_2,meanLeafWaterPotential_3,meanLeafWaterPotential_4,meanGs_1,meanGs_2,meanGs_3,meanGs_4,sugarConcentration_1,sugarConcentration_2,sugarConcentration_3,sugarConcentration_4,pruneFlowersRemoved,pruneFruitsRemoved,pruneFruitBiomassRemoved,pruneLeafAreaRemoved,pruneLeafBiomassRemoved,"pruneInternodeBiomassRemoved",fruitCount_b1,fruitCount_b2,fruitCount_b3,fruitCount_b4,"fruitIncidentPAR_mean_b1_umol_m2_s","fruitIncidentPAR_mean_b2_umol_m2_s","fruitIncidentPAR_mean_b3_umol_m2_s","fruitIncidentPAR_mean_b4_umol_m2_s",flowerSelfAssimC,droppedFlowerCount,totalFlowerCount,reserveSeasonBeta,effectiveHydRate,reserveHydrolysisFlux,reserveSynthesisFlux,netReserveChange
2022-03-29T06:30:00,2022,88,6,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3777.2500037923455,2797.6040848358466,1017.7666982938837,14.8,0.8740000128746033,0.0,400.0,5.5,0.0,[0.1857976149471431],[-0.08536162999999997],-0.08536162999999997,102.95714202772082,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40172877266796986,-0.40172877266796986,0.0,0.0,0.0,0.0,-0.08536162999999997,-0.5963215,46.500635969125426,0.21339881420135498,2.39682099546095E7,1914390.1947100533,1.7355492428007126E7,0.0,0.0,1105516.1871471591,3541047.6027085143,1.5252080185525356E7,1109725.2105275309,143520.6707844479,111970.11793017891,296535.42914288584,1038137.8543485226,928281.7869868933,71558.343691933,470.9589,0.21188372,0.0,0.10139651,0.14380921,0.53765154,0.47803664,0.0,0.005258976,0.9944899,0.0041325954,0.003986417,3.7749435E-4,9.997411E-4,0.0,0.0,0.0,294.9529213525635,99.78852970718495,149.46537566773367,0.0,13.66477599469405,29.557478413892333,18.929157468318124,0.0,13.839963298213203,0.0,0.0,5.089194170104905,6706.142966235344,66.77125174347066,2.428564747595358,69.19981649106602,25.44597085052453,115.09747079801575,8.51505213651649,123.61252293453224,29.557478413892333,30.455785959394756,1.8674898658496049,32.32327582524436,12.724783887193311,6.5343966,6.529151641042446E-11,1.5870068007728292E7,1428306.1774513323,0.6621298811126363,1.9428777396278405,0.0,0.0,7.592037126038459E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.0964034,-0.10169259,-0.1094011,-0.11751374,0.0,0.0,0.0,0.0,-0.5472455258804602,-0.5417943571177682,-0.5508069699696576,-0.6755659028094312,0.023760000243782997,0.02387433658680864,0.024296221086962517,0.03395791042163798,0.21488655,0.2152594,0.21616527,0.21705076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9369134902954102,1.4636976683063044E-4,2.4144742120658975,47.27138280428798,44.856908592222084
2022-03-29T07:30:00,2022,88,7,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3777.291670460254,2797.6299187609534,1017.9708649507404,14.9,0.8740000128746033,12.8,400.0,7.0,0.0,[0.18648376914646833],[-0.08470943199999999],-0.08470943199999999,103.78052709962947,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40444319240098686,-0.40444319240098686,0.0,0.0,0.0,0.0,-0.08470943199999999,-0.5963215,45.97558284928176,0.21308864653110504,2.39675536572761E7,1913289.6953168795,1.7355869845861223E7,0.0,0.0,1105512.172207844,3541118.4021149166,1.5252436778524997E7,1109741.1337828818,143037.19388324206,111975.47187091132,296547.74920197274,1038201.1862355118,928339.4827976272,71561.81359838073,472.59097,0.2109751,0.0,0.10174536,0.1440665,0.5379687,0.47848755,0.0,0.0052443612,0.99440503,0.004195106,0.0040467554,3.8371948E-4,0.0010162214,0.0,0.0,0.0,295.00697196179635,99.7049232715693,149.57105840506378,0.0,13.674266384923321,29.57828617144047,19.112624536590136,0.0,13.97448784607613,0.0,0.0,5.138136690513985,6706.142966235344,67.4203390440272,2.4521001863533542,69.87243923038055,25.690683452569928,115.17928749458885,8.521021128406892,123.70030862299573,29.57828617144047,30.6752816747816,1.8808625250396114,32.55614419982121,12.815557977414107,6.5355377,6.510182199594828E-11,1.587546921131926E7,1428792.2857938355,0.6623733668579799,1.9428777396278405,0.0,0.0,7.56997963501233E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.0957512,-0.10104039,-0.108748905,-0.11686154,0.0,0.0,0.0,0.0,-0.5472455258804602,-0.5417943571177682,-0.5508069699696576,-0.6755659028094312,0.023760000243782997,0.02387433658680864,0.024296221086962517,0.03395791042163798,0.21458618,0.21496375,0.21587597,0.21677099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9369134902954102,1.4636992435158712E-4,2.459917141764663,47.611198924692424,45.15128178292776
2022-03-29T08:30:00,2022,88,8,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3777.3333371281624,2797.6562748761125,1018.183364972968,15.1,0.871999979019165,217.2,400.0,6.6,0.0,[0.18648376914646833],[-0.08470943199999999],-0.08470943199999999,103.78052709962947,15.1,21.30612839967744,8388,0,463.94827204609527,321.83711103979664,0.35600696136133764,0.5487980203256883,0.09665536276341365,0.14450093898029295,0.308294225169985,0.5104127229089541,0.4435964433680148,425.187907339753,28.123210494998645,0.0041996539498868465,34.75557699210319,-0.3751632654848505,-0.38772997,53.27354318502038,0.21934010088443756,2.3968058555119455E7,1913335.7594091496,1.7356260333412893E7,0.0,0.0,1105507.2185856353,3541191.7021919116,1.5252805649819205E7,1109757.6836284876,143057.43099080012,111981.00823840767,296560.560281912,1038267.141805104,928399.5634158256,71565.44954405625,396.24738,0.051498108,0.0,0.11708113,0.17504904,0.65010846,0.5789228,0.0,0.0062632505,0.9944727,0.004166019,0.0040169996,3.7311396E-4,9.88128E-4,0.0,0.0,0.0,215.97838928105014,20.405990334256366,149.77835176300437,0.0,13.693049571524652,29.619201068607747,19.71026003514828,0.0,14.404609320563829,0.0,0.0,5.305650714584463,6706.142966235344,69.49288983242025,2.530156770398685,72.02304660281894,26.52825357292232,115.33935592368172,8.532778637908818,123.87213456159054,29.619201068607747,31.56377635127867,1.9376794889205038,33.50145584019917,13.215270427589804,96.83234,6.588828643073574E-11,1.5880870414910229E7,1429278.394136339,0.6625847637341555,1.9428777396278405,0.0,0.0,7.661428991919317E-11,0.09698771739505928,0.1421139090248223,0.14786834228668252,0.3267431403528822,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.38821235,-0.39394933,-0.40266627,-0.41203198,0.08105606054248116,0.27168334080267553,0.3036297313854782,1.2304017266424356,-0.3752939751394634,-0.37539805143891264,-0.3755671844947433,-0.41523902874938196,0.02443892118920173,0.027273102060911287,0.028402670468097278,0.05089269813350191,0.22024044,0.22050998,0.22116485,0.22178422,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9369134902954102,1.4637008890798508E-4,2.039903796742692,49.01765283196717,46.97774903522448
2022-03-29T09:30:00,2022,88,9,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3777.375003796071,2797.684422680039,1018.4250316547841,15.8,0.8709999918937683,638.9,400.0,6.0,0.0,[0.1857976149471431],[-0.08536162999999997],-0.08536162999999997,102.95714202772082,15.1,21.30612839967744,8388,0,1445.9259473865404,973.1706237757537,0.3771915133788648,0.5641470720948353,0.038484010734262525,0.09921484890640112,0.4356863965429547,1.5357660233278052,1.490469643323798,1450.4139025362933,57.52950327707859,0.007003237082790006,62.48971836958103,-0.3799265484503455,-0.64665854,48.91324917932075,0.21718882024288177,2.397041013738307E7,1915202.3523446207,1.7356672927348014E7,0.0,0.0,1105502.691556253,3541268.6248746123,1.5253195470025107E7,1109775.1503893416,143877.47194116336,111986.77268019151,296573.8392966561,1038336.1003097334,928462.3733595691,71569.25278980605,454.26038,0.14805008,0.0,0.10619844,0.15761828,0.58264387,0.52002126,0.0,0.005489312,0.99429375,0.0041950895,0.0040435083,4.1423357E-4,0.0010970194,0.0,0.0,0.0,263.7598662694882,67.25328793857463,150.49408570394127,0.0,13.758288959432969,29.760626723153013,20.920752709348875,0.0,15.311586091661153,0.0,0.0,5.6091666176877695,6706.142966235344,73.86625531741723,2.6916751408885933,76.55793045830582,28.045833088438854,115.89097628922651,8.573501338616445,124.46447762784297,29.760626723153013,33.16470160736631,2.037926747770711,35.20262835513702,13.79328231154214,195.33385,6.814286381867145E-11,1.5886271618501198E7,1429764.5024788424,0.6627450897774065,1.9428777396278405,0.0,0.0,7.923589164844964E-11,0.042455096483178564,0.09399284647397867,0.12023586273058165,0.4599802954397356,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.39514992,-0.40128803,-0.4117108,-0.42359337,0.20936453939812957,0.9150990267341341,1.1616181187198964,4.0956729462464345,-0.5467228512957122,-0.5675668452784659,-0.5832844357336755,-0.7664876150665682,0.03055835897102952,0.04511462693600248,0.050164047103261174,0.11219554149090993,0.21758233,0.21774858,0.21822247,0.21853647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9369134902954102,1.4637026408442473E-4,2.40195864287557,51.41328369662959,49.01132505375402
2022-03-29T10:30:00,2022,88,10,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3777.4166704639792,2797.7142975796273,1018.6958649961889,16.5,0.8730000257492065,996.7,400.0,6.1,0.0,[0.18786114550192595],[-0.083421435],-0.083421435,105.43337879185702,15.1,21.30612839967744,8388,0,2373.228052762639,1635.812567292199,0.39684760589322077,0.6078624524977606,0.042094281683129564,0.15160642751281286,0.4128117873802453,2.6669935481887603,2.6137379256869258,2464.297023486691,84.6474668292383,0.008086797828804974,90.27743548094067,-0.38039397787824125,-0.70487404,52.59133616710139,0.22104036808013916,2.3973623311719008E7,1917896.6971659244,1.7357113936265975E7,0.0,0.0,1105498.8758127638,3541350.261472757,1.5253612098520288E7,1109793.8712517738,145061.16499275982,111992.87333607225,296587.9019224925,1038409.9650397026,928529.6469445477,71573.34279822893,428.0573,0.06505297,0.0,0.117799126,0.1735739,0.637721,0.57061917,0.0,0.0058529926,0.9941517,0.0041891527,0.004035968,4.5477602E-4,0.0012043803,0.0,0.0,0.0,225.29215857521163,27.846400346783803,151.21366446975918,0.0,13.82387004696564,29.902807442208115,22.306917412242683,0.0,16.346478484199512,0.0,0.0,5.96043892804318,6706.142966235344,78.85601446169261,2.8763779593049317,81.73239242099754,29.802194640215905,116.4455866577519,8.614439804784109,125.06002646253602,29.902807442208115,35.29404972464968,2.1712360225760587,37.46528574722574,14.594571247786314,285.09384,7.082331399960124E-11,1.5891672822092166E7,1430250.6108213458,0.6628815600987545,1.9428777396278405,0.0,0.0,8.235269432158629E-11,0.050787949378863495,0.1411985731359177,0.16516397806847463,0.43418384661447035,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.39757273,-0.40432626,-0.4159561,-0.42923412,0.7130223851090526,2.3225544045483804,2.645340884689229,5.486085491061126,-0.5919388997873214,-0.6328974722072064,-0.6523849306105677,-0.8068478951288922,0.0403663106972263,0.07412855011756858,0.08117723005763532,0.14237320855333405,0.22096106,0.22095868,0.22106408,0.22093321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9369134902954102,1.4637045609902744E-4,2.3066231146558493,54.62965403277967,52.32303091812382
2022-03-29T11:30:00,2022,88,11,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3777.4583371318877,2797.7458238292747,1018.9958650369188,17.2,0.8659999966621399,1137.2,400.0,4.6,0.0,[0.18889860368955885],[-0.08246959099999998],-0.08246959099999998,106.67832866648637,15.1,21.30612839967744,8388,0,2669.9449849461516,1849.7891144128714,0.3913039314319016,0.6024508260747227,0.06705796835631099,0.15750402650276968,0.3705349500915266,3.327160434992785,3.276363883555403,3091.3421622609344,107.26115409141862,0.008005751601849426,112.53813575042652,-0.38029044110267735,-0.74163,54.694451513372826,0.22354787588119507,2.3977080303335987E7,1920802.7359953409,1.735758191722431E7,0.0,0.0,1105495.769454149,3541436.3399179257,1.5254054160165863E7,1109813.7802556432,146337.86051548953,111999.3080172482,296602.73028267897,1038488.6185593981,928601.2781386109,71577.70898054585,416.20248,0.008059071,0.0,0.12612012,0.18468802,0.67508453,0.6054009,0.0,0.006048285,0.99394,0.0042298874,0.0040737004,5.017454E-4,0.0013287596,0.0,0.0,0.0,201.74401445736035,3.354205591908326,151.93700079744153,0.0,13.8897853681598,30.04571139243604,23.596909243093492,0.0,17.31230958521214,0.0,0.0,6.284599657881349,6706.142966235344,83.51299022698169,3.0485576990790832,86.56154792606077,31.422998289406753,117.00312975481604,8.65558814102026,125.6587178958363,30.04571139243604,37.44364691233153,2.305449734109603,39.74909664644113,15.398901320712755,360.24338,7.336302629115643E-11,1.5897074025683135E7,1430736.7191638493,0.6630112517691046,1.9428777396278405,0.0,0.0,8.530584827894555E-11,0.0783596547349219,0.15238890636643757,0.16416929613428732,0.3911832784016469,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.3991058,-0.40625215,-0.4186509,-0.4328425,1.5164901915887041,3.010052876899289,3.1811260533943235,6.236131217006802,-0.6448105408286093,-0.6786696702263383,-0.6929915759641151,-0.8357025474032237,0.057268079811529746,0.08921767024795012,0.09285070327626947,0.1573312528507909,0.22304566,0.22289923,0.22275172,0.22234878,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9369134902954102,1.46370664518495E-4,2.311429229582245,57.87221539440288,55.560786164820634
2022-03-29T12:30:00,2022,88,12,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3777.500003799796,2797.7801786757027,1019.3500317141404,18.5,0.8600000143051147,1073.3,400.0,3.9,0.0,[0.1899398541570003],[-0.081529689],-0.081529689,107.92782927706679,15.1,21.30612839967744,8388,0,2442.9039658685224,1688.799306532569,0.3793446948458838,0.5827645808643364,0.08212187562775754,0.15693543910387328,0.33858665941371197,3.354228946904774,3.307858636404302,3098.1603065024788,117.33602342780966,0.007334491659068853,122.48483580287939,-0.37949098389091895,-0.75816584,52.391404637553386,0.2228580117225647,2.397996943872848E7,1923088.4769430223,1.7358093628499627E7,0.0,0.0,1105493.9613888604,3541529.8314132513,1.5254537437026976E7,1109835.5836311704,147342.0436683356,112006.35390380795,296618.9203982847,1038575.3430837833,928680.257723192,71582.52345715548,435.1836,0.0024674705,0.0,0.12859158,0.18666229,0.6764431,0.60861254,0.0,0.0058355825,0.99323297,0.004597323,0.0044273008,5.9481646E-4,0.0015752256,0.0,0.0,0.0,201.2233423716539,1.0738026446235696,153.28505564622145,0.0,14.01279843753859,30.31213580149722,25.644372405854103,0.0,18.839730250215865,0.0,0.0,6.804642155638214,6706.142966235344,90.8805471269377,3.3181041241418363,94.19865125107954,34.02321077819108,118.04179377610313,8.73232159361044,126.77411536971357,30.31213580149722,41.33960608789901,2.5458201210540765,43.885426208953085,16.89702039997276,393.89896,7.811360231926631E-11,1.5902475229274103E7,1431222.8275063524,0.6631566095155674,1.9428777396278405,0.0,0.0,9.0829774136137E-11,0.09051063348165708,0.1551806416329305,0.1609447712229519,0.35655590587424374,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.39899465,-0.4063777,-0.4189687,-0.43346694,1.6538720807705134,3.0126678265771765,3.105439660818898,6.182222702924094,-0.6691375346801395,-0.6984397189164816,-0.7116668505856578,-0.8471187794670859,0.06049076913235088,0.08942378376207825,0.09151269531859672,0.15517197184199444,0.22226068,0.22206706,0.22190726,0.22146651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9369134902954102,1.4637089865353347E-4,2.6837505129137753,63.790245008104534,61.10649449519076
2022-03-29T13:30:00,2022,88,13,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3777.5416704677045,2797.8164628172926,1019.7458650592705,19.5,0.8709999918937683,1699.4,400.0,3.8,2.0,[0.1916836781250577],[-0.07998928299999998],-0.07998928299999998,110.0204181218877,15.1,21.30612839967744,8388,0,4527.43358234113,3134.5485388872744,0.4440227513966822,0.679016080594785,0.07273276447321285,0.19440131948668862,0.39278896506586813,4.999062052002105,4.944556628474808,4652.531990313651,177.20398631400772,0.007293120342221034,184.44537539868503,-0.3792310422614958,-0.77677625,52.829602797257664,0.2252150923013687,2.3983613013290323E7,1926086.1146193228,1.7358640201687794E7,0.0,0.0,1105493.432150103,3541629.724610895,1.5255053410724629E7,1109859.0108316955,148658.98085491225,112013.9889293294,296636.4857862499,1038669.4462371605,928765.9432688222,71587.77140583616,458.5524,0.01675804,0.0,0.12797005,0.18500884,0.6646873,0.5993884,0.0,0.0055757873,0.99336874,0.0044978494,0.004327056,5.8480643E-4,0.0015487035,0.0,0.0,0.0,209.200690826761,7.6844394079684015,154.33213474176273,0.0,14.10829207661205,30.519034063097873,27.143124900001375,0.0,19.939213258437228,0.0,0.0,7.2039116415642255,6706.142966235344,96.17766216779134,3.518404124394584,99.69606629218592,36.019558207821134,118.84874459795752,8.791903869441374,127.64064846739889,30.519034063097873,44.752169957150606,2.7621193392427204,47.51428929639333,18.297651817484393,592.39154,8.179095897084188E-11,1.5907876432865072E7,1431708.9358488559,0.6632810671206983,1.9428777396278405,0.0,0.0,9.510577043080856E-11,0.08027683653360486,0.1917096843223987,0.20049930973039573,0.4067896876929717,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.40314776,-0.41161245,-0.4273155,-0.4455965,2.3643695188747964,5.057330176683551,5.104486457748267,8.291990840004024,-0.6785576539790368,-0.7243613673848761,-0.7356329517589609,-0.8593121226348652,0.07611589778125996,0.132214820076941,0.13319090266590408,0.20004945887802722,0.22353238,0.22304961,0.22221896,0.22095954,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9369134902954102,1.4637115272834601E-4,2.7701115095542264,69.06339146696405,66.29327995740982
2022-03-29T14:30:00,2022,88,14,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3777.583337135613,2797.852003306241,1020.1250317531318,19.1,0.859000027179718,1213.9,400.0,2.6,2.0,[0.1927350114481218],[-0.079080431],-0.079080431,111.2820181596961,15.1,21.30612839967744,8388,0,3139.2987206569414,2156.7944260626446,0.43102105069842944,0.658054823621033,0.0744269622105703,0.1847178951375773,0.3824822994847087,3.960461509094701,3.912079912560625,3700.691000648553,145.19574591885635,0.007079888710905235,151.42160996635135,-0.377781162475593,-0.7819985,53.62362423332393,0.22466403245925903,2.3985964890585348E7,1927810.3070088597,1.735917360923166E7,0.0,0.0,1105492.0377606694,3541725.396622132,1.525555705410052E7,1109881.8127627794,149416.4616847537,112021.23518635138,296653.05316910194,1038760.6954031758,928849.0376580568,71592.84935258407,446.69135,0.007706067,0.0,0.12798867,0.18516895,0.67342794,0.60677075,0.0,0.0057083727,0.9928517,0.0044822926,0.0043143746,7.307979E-4,0.0019353057,0.0,0.0,0.0,204.42226449826376,3.442233507835825,153.92192049575357,0.0,14.070537399625136,30.437692466037607,26.495869952034028,0.0,19.532437824498015,0.0,0.0,6.963432127536031,6706.142966235344,94.21898160282295,3.4432075196673075,97.66218912249026,34.81716063768016,118.53350041285165,8.768460921661354,127.30196133451301,30.437692466037607,43.39966729718177,2.67543584640309,46.07510314358486,17.45852028356822,486.22916,7.932061698944585E-11,1.591327763645604E7,1432195.0441913593,0.6634412127694771,1.9428777396278405,0.0,0.0,9.223327962834719E-11,0.08095209737983025,0.1806535508721705,0.19246140052590954,0.39620585007087045,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.3992624,-0.4072678,-0.42132285,-0.4375964,1.647124855086359,3.792357252081084,3.9720973717845696,7.04803699268485,-0.6738102816571854,-0.7188061820514268,-0.7373274140259107,-0.8674774054595004,0.06025013902135903,0.1051788106611288,0.10897109725074867,0.17243250827612888,0.22357807,0.2232002,0.2227028,0.22184095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9369134902954102,1.4637141175286383E-4,2.864123584604158,66.68883617762044,63.82471259301629
2022-03-29T15:30:00,2022,88,15,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3777.6250038035214,2797.8884672361814,1020.5250317809473,19.6,0.8629999756813049,1622.8,400.0,2.6,0.0,[0.1934379936432672],[-0.078480847],-0.078480847,112.12559682739136,15.1,21.30612839967744,8388,0,4606.460095939881,3140.6127157778437,0.4730979475741395,0.7167795752603738,0.056174822571000614,0.1825223209538499,0.4569408317054907,4.759342085465416,4.706917495822244,4500.561377815869,189.719814709662,0.006589485342874512,197.28537995821796,-0.3779588436854491,-0.7858397,54.04167134822969,0.2265138030052185,2.398830314589817E7,1929497.8437088476,1.7359724743409757E7,0.0,0.0,1105491.5526750933,3541825.4664034657,1.5256077290222323E7,1109905.4685487174,150157.83875360352,112028.89017095983,296670.6438787624,1038855.8519848763,928935.6798980866,71598.1631086821,460.82758,0.018165661,0.0,0.12767328,0.18445292,0.66415614,0.599074,0.0,0.0055520143,0.9933889,0.004355708,0.0041889106,6.1827106E-4,0.0016372966,0.0,0.0,0.0,210.04063538541155,8.371236978830645,154.45025969944115,0.0,14.11860810227603,30.542009301369415,27.290129441716648,0.0,20.072050996915678,0.0,0.0,7.218078444800985,6706.142966235344,96.81664697568303,3.5436080088952018,100.36025498457823,36.09039222400493,118.94101277085096,8.798488035149806,127.73950080600076,30.542009301369415,45.18001563321227,2.790038356675519,47.97005398988779,18.368591085429145,633.72906,8.082131534083942E-11,1.591867884004701E7,1432681.1525338627,0.663601703848277,1.9428777396278405,0.0,0.0,9.397827778816104E-11,0.05872057581347959,0.17510237048211752,0.20017015090861368,0.4698923776932257,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.40258074,-0.4115571,-0.42830354,-0.44836614,1.56844092911006,4.547970879778303,4.943328409910564,8.624121127547644,-0.6643992770405699,-0.7225644750365284,-0.7422209456296781,-0.8694606168703332,0.059310258459299804,0.12086867291204637,0.12895450869871752,0.2049964577309009,0.22464043,0.22400387,0.22292893,0.22123319,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9369134902954102,1.4637167326025558E-4,2.7590865729557663,69.61952186200293,66.86043528904716
2022-03-29T16:30:00,2022,88,16,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3777.66667047143,2797.925624906591,1020.9416984600316,20.0,0.8730000257492065,1035.0,400.0,3.4,0.0,[0.1952027735961256],[-0.07700365099999998],-0.07700365099999998,114.2433328549727,15.1,21.30612839967744,8388,0,3044.5609998209,2052.416365831817,0.4902674717908052,0.7344485116592653,0.04549104234946706,0.1493038572260151,0.5182480430437202,3.3036032031231017,3.2517849492489064,3236.594843363101,132.7407091849043,0.006773009792376944,140.1188878863727,-0.3755633905486655,-0.7655461,50.71530303875018,0.2225789874792099,2.398941056036245E7,1929945.8354269431,1.7360284817296743E7,0.0,0.0,1105491.046913609,3541925.3212881717,1.5256605974787084E7,1109929.4395832336,150354.65271730776,112036.55091551249,296688.0986501538,1038952.8784625662,929024.0374140566,71603.5536972513,479.89752,0.049403477,0.0,0.12327283,0.17773178,0.6442461,0.5814179,0.0,0.0053458367,0.9922344,0.0047660954,0.0045884377,8.2220515E-4,0.0021773325,0.0,0.0,0.0,225.93294959189194,23.70860539132479,154.87573657769497,0.0,14.157242777486616,30.625910976552955,27.58378557290934,0.0,20.35666702186237,0.0,0.0,7.227118551046983,6706.142966235344,98.19626496957379,3.58707013973813,101.78333510931192,36.135592755234924,119.2693329345277,8.822650608164,128.0919835426917,30.625910976552955,46.29340539076348,2.8522954676941135,49.145700858457595,18.531534904307087,444.7071,8.132348999410509E-11,1.5924080043637978E7,1433167.2608763662,0.6637962197349373,1.9428777396278405,0.0,0.0,9.456220182928499E-11,0.049146991792645485,0.13904840751326175,0.18394593168513493,0.5283384595504987,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.39612833,-0.40397397,-0.41827637,-0.43533936,0.6125905443881178,2.48950289290784,3.135133232548027,7.478722579155057,-0.6269096866251604,-0.681145324353267,-0.7102322170153059,-0.8659962348856457,0.03937196975928687,0.0791830147546384,0.09267425622050612,0.18346370139312004,0.22180977,0.22150674,0.22109178,0.22015704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.9369134902954102,1.463719530005289E-4,3.32894170257282,71.04455179124469,67.71561008867187
