uuid,biomassPlant,biomassPlant_final,biomassFruit,biomassFruit_final,biomassInternode,biomassInternode_final,internodeNSC,internodeNSC_final,fraction_fruitUnloading,fraction_structuralRootUnloading,fraction_internodeUnloading,phloemSugarConcentration,harvest_index,meanFruitDW,meanFruitSc,Ta,cca,totalFruitNumber,incomingRadiation,leafArea,Tmax,Tmin,ENDING_LEAF_NUMBER,vineType
3865a7ec-3c7e-4e79-96fe-f8e4a8ab345b,148.33950518763106,172958.54158154494,82.38946202725738,57100.635011176375,422.01414074361406,81092.71530193044,185.28480796375075,1804.4215018372533,0.27210925004808506,0.03940914150152567,0.49748169609797965,0.02000866752054062,0.3301453376842605,178.43948375,0.14663854208333332,22.517348022727273,1200.0,320.0,271.51725589225595,0.3837245557808073,30.0,15.0,3.0,cane
391f69bf-d796-4414-a324-0b9d2f203c9a,139.83538021748518,190948.63458496585,46.77380663887531,22897.33369762856,472.9511010946361,115117.18995709131,218.81398995694076,2551.572586037247,0.179835533419234,0.02088348241859217,0.5068969616682976,0.013279056177663433,0.11991864541997521,143.1083375,0.11000015945833334,22.505782674242425,400.0,160.0,271.51725589225595,0.8028953652793002,25.0,20.0,6.0,cane
394bd038-f885-406d-821f-64971e29dac4,163.82751183173133,394809.2382713565,64.2188356242282,25559.22885586362,761.92939730426,251634.20398826062,381.3905733819186,5564.69955431707,0.05140163621620371,0.012493947347706228,0.719151558744318,0.014482550018637741,0.06473967118827638,159.74518041666667,0.12507626758333332,20.0115655155724,1200.0,160.0,271.51725589225595,2.0078392033182246,25.0,15.0,12.0,cane
39743b9c-7dd1-45d8-b41f-cbebfbd33af7,153.87655848050943,378905.36154983635,56.55745101240879,24307.88627092415,728.501058686682,240183.61667307102,365.465451092674,5310.446476240705,0.048494113065077865,0.012193834888815237,0.6883744698737899,0.01252378948088386,0.0641545060522812,151.92428958333332,0.11867594295833334,22.505782674242425,900.0,160.0,271.51725589225595,2.0078392033182246,25.0,20.0,12.0,cane
398d9017-bc51-4762-a02a-eb1eb9d661b4,182.90877152051323,303576.0460562382,105.00295676441675,81812.50622597909,644.9732445480129,157916.19800558637,325.4441163172034,3500.104424099314,0.19742144667008624,0.021833972497779876,0.5787639640203284,0.020472395386441918,0.2695009293338363,204.531265,0.17358825749999998,22.517348022727273,1200.0,400.0,678.7931397306396,0.8028953652793002,30.0,15.0,6.0,cane
39ba6aff-6885-4bee-bee9-a499a307867e,209.9175359463723,493376.8608167804,80.8768646383896,42480.141294381,983.1322410021622,325802.43273484305,527.1977933435885,7194.33237577182,0.0641363531467803,0.011750440227325338,0.6853286965313974,0.016771878592795293,0.08610315156846116,177.00058791666666,0.14373532541666667,22.505782674242425,1200.0,240.0,407.27588383838383,2.0078392033182246,25.0,20.0,12.0,cane
39e92ff0-421a-4ae6-9353-e5e80af0bb2d,226.45792484624957,563313.5699784816,101.65137764321524,63879.37185546293,1049.0514693832772,362963.5735831124,591.8960180528729,8019.045311888193,0.08307449920765993,0.010826665895991162,0.6267523134344696,0.02014469544542943,0.11340284579014559,199.62303708333332,0.17025441125,25.011565351010102,900.0,320.0,814.5517676767677,2.0078392033182246,30.0,20.0,12.0,cane
3a8cda87-567c-497b-a6cb-177ee97dc3be,165.52318928133639,462080.9632729374,74.79670336946997,68254.4544979469,818.9253515184209,271948.35977272125,423.5952101591181,6010.811038006937,0.1287233816238005,0.011114479251761364,0.6366309690348696,0.01572647216425707,0.14771461863567042,170.63613791666668,0.13889103458333332,22.517348022727273,650.0,400.0,407.27588383838383,2.0078392033182246,30.0,15.0,12.0,cane
3a985b80-c64b-4239-935d-b5870bd4fd3f,211.5360024644608,554693.9364002864,100.44827048635399,79089.75655520255,1004.7686659036,342467.2078311828,551.1031952213023,7567.906577073033,0.11491130395917508,0.010922632178378577,0.6372730386806819,0.0199056982198542,0.14258654851984356,197.72439333333332,0.16665490791666668,22.517348022727273,900.0,400.0,678.7931397306396,2.0078392033182246,30.0,15.0,12.0,cane
3a9b76df-c594-435d-9c6f-d67397e95bd1,212.8717188335759,437434.363338063,107.2132538651179,81851.28026338828,899.6497803666895,258186.8757264664,476.8820770277197,5711.371907821754,0.153960877255524,0.01518892123784301,0.6190512963959384,0.021455332058396583,0.1871213238519929,204.62820083333335,0.17381672666666667,22.517348022727273,650.0,400.0,678.7931397306396,1.3586033074955537,30.0,15.0,9.0,cane
3ab80914-652c-4302-b974-306aa737a65c,131.34340808840247,148456.011538408,67.30755068873694,39829.759913173526,370.327462673472,75101.22083354369,160.40403915196967,1671.2823197164198,0.3256576563405408,0.036202512443013465,0.45302336691675094,0.0187099696211001,0.2683018763518698,165.95733125,0.13534597541666668,25.011565351010102,650.0,240.0,814.5517676767677,0.3837245557808073,30.0,20.0,3.0,cane
3b16c35c-a79d-4277-b480-44816e6f92ae,183.61321471561502,259098.8273579221,89.61953243392557,45107.65203316932,614.5518604353429,150391.29442507238,304.7099071170201,3332.5281597661938,0.1444469935437395,0.02255463838152357,0.5869451172890572,0.01951155631920763,0.17409868585829333,187.94854999999998,0.15642600791666667,22.517348022727273,900.0,240.0,678.7931397306396,0.8028953652793002,30.0,15.0,6.0,cane
3b2f8bf5-d079-41d4-8336-bfbf55313686,126.82170828246551,156952.04007617073,65.29257533502788,51518.91546291844,380.7314959408591,74062.56633834598,165.330579283965,1648.039554578949,0.37189606149684346,0.03625521734152988,0.45736037480647096,0.017506164954443966,0.3282548273871945,160.99661166666667,0.13033012041666667,25.011565351010102,400.0,320.0,271.51725589225595,0.3837245557808073,30.0,20.0,3.0,cane
3b895918-5f4a-4606-b8da-9ea084ea6ec9,131.19782056755744,148099.95871002236,70.5787293302509,40593.37932428878,361.9586961670724,73763.61129362149,151.9749374582081,1640.9936925050936,0.3319674408820496,0.03742948853184974,0.4737429443322074,0.01801866559778431,0.27410199285174563,169.13908041666667,0.13431972,20.0115655155724,1200.0,240.0,678.7931397306396,0.3837245557808073,25.0,15.0,3.0,cane
3c10f55c-dd4d-4c90-b838-ec7e8fd8b61e,193.14124522214627,400417.81426953274,80.70086501726698,70641.43563112892,862.7229774242734,240304.4217230964,445.74065432583996,5313.596611084747,0.12255811782031777,0.016053483540667088,0.6483763293353852,0.01752630441032141,0.17642358272521683,176.60358916666667,0.14334310875,22.505782674242425,650.0,400.0,407.27588383838383,1.3586033074955537,25.0,20.0,9.0,cane
3c1e227b-03c2-413f-bb25-1ebf8d67e1f1,201.67783640118398,265391.8539759259,84.83922900450418,43424.29246787362,701.3103136757152,162445.87330195683,342.7493101421453,3597.7388191895475,0.14387163545331438,0.024471539358954124,0.6486174611410774,0.019834673143289464,0.1636276062128557,180.93455083333333,0.14613138750000002,20.0115655155724,1200.0,240.0,271.51725589225595,0.8028953652793002,25.0,15.0,6.0,cane
3c22f05c-549c-4bf4-ad92-92923cb620f2,191.02450773700858,305650.1204561635,97.26430189421662,78142.26355986814,701.5861315459422,166079.65287717624,353.23895084149274,3679.371336604309,0.2113439882746212,0.021993474115119958,0.5792508652857744,0.020838706130821966,0.25566457647673446,195.35566000000003,0.16405436708333335,22.517348022727273,900.0,400.0,407.27588383838383,0.8028953652793002,30.0,15.0,6.0,cane
3c2e6f05-880d-4523-86bc-29ab5c786c89,197.79897185138645,523343.38839243323,83.56014138596501,72045.211433406,968.0326138933459,323625.58597184025,527.3414610294485,7152.319973325447,0.11193707979385523,0.010809236599810607,0.6198269420533353,0.017651985793021352,0.13766734365869657,180.11302916666668,0.15016828000000002,25.011565351010102,400.0,400.0,678.7931397306396,2.0078392033182246,30.0,20.0,12.0,cane
3c7a4f59-3348-4f9a-a882-4434dfc76234,136.85991847762335,283296.35285013303,54.004192247888426,35886.23714534545,577.3604725995789,165127.6044774241,277.12114508417704,3656.8323936328593,0.1075915207132681,0.016188335397117004,0.6250580323995476,0.01231896027695044,0.12667715414192135,149.52598791666665,0.11636349616666668,22.505782674242425,400.0,240.0,271.51725589225595,1.3586033074955537,25.0,20.0,9.0,cane
3c8ed7bf-50e9-4bca-8d11-2d6a8e699d96,136.13624784732355,166390.19726958455,81.55993179285326,57192.84503553045,376.3727711361624,74858.25012958546,161.5813461448857,1667.6277508303071,0.27692211254513893,0.038710517948895205,0.48787064170346167,0.018690361664665634,0.34373181948054315,178.72764166666664,0.14693709624999998,22.517348022727273,900.0,320.0,407.27588383838383,0.3837245557808073,30.0,15.0,3.0,cane
3c8ffeca-e0f4-4bd7-b64c-153ce17d515f,134.67092092489824,166049.2159590307,81.08679925024227,57140.31924525718,371.0610070167016,74271.51509339796,158.64912469033973,1654.0295719286232,0.2781467036016414,0.038536471943686874,0.4870435891845328,0.018631645004941064,0.3441212934243869,178.56349791666665,0.14676635083333334,22.517348022727273,1200.0,320.0,407.27588383838383,0.3837245557808073,30.0,15.0,3.0,cane
3d5cbc85-18a4-41a1-aa47-249633126f8d,210.57530944290357,355822.3366684785,89.94901112888714,29930.116433057075,810.0342254054017,232510.5802883708,422.18544466314836,5144.297678914597,0.08108066385478746,0.016095127532218013,0.6429919848429715,0.01947147945572555,0.08411764917171467,187.0632275,0.15556316291666666,22.517348022727273,900.0,160.0,407.27588383838383,1.3586033074955537,30.0,15.0,9.0,cane
3d7af77d-6efa-4a39-8358-e33fa9df8db8,128.9676367664738,181339.5003488855,82.32647089248609,72867.47967889742,372.75343730363676,75438.3091553444,161.0547485862584,1680.622248917455,0.3096477308292298,0.038581897151914984,0.48866720217759885,0.018552227745185047,0.4018345574464249,182.16869916666667,0.15048172791666667,22.517348022727273,400.0,400.0,678.7931397306396,0.3837245557808073,30.0,15.0,3.0,cane
3db2497f-06b8-4659-8d32-f6c2b0d7ff12,218.69214050646835,424079.4604874807,109.32802336285792,66319.20829150538,891.0257540200998,258573.08913314223,473.9658079561986,5716.402025433027,0.13545846664574918,0.015333195311026936,0.6234328033040826,0.021755099394916357,0.15638833345130532,207.24752791666666,0.17649106333333334,22.517348022727273,1200.0,320.0,678.7931397306396,1.3586033074955537,30.0,15.0,9.0,cane
3e2e695f-5cfb-4ba0-a01f-a5e0768d025e,143.67492366148156,231036.0102593497,58.97867034394398,49418.65481833138,540.5694851547305,127357.93682947148,253.43341169627092,2821.870575320682,0.17216908210195708,0.02333924067070707,0.5963456887135838,0.014181801637560047,0.21390532581709032,154.43329458333332,0.12116212670833333,22.505782674242425,400.0,320.0,271.51725589225595,0.8028953652793002,25.0,20.0,6.0,cane
3e533ebc-2cd1-476e-ac82-3214b296ea1d,138.6669937759601,131578.08428929982,61.03707691050232,25454.353493604478,368.0849003435545,74293.94593859006,159.01386622254472,1653.0451868649513,0.22545278996519358,0.03904728233299663,0.4700243816102062,0.017155545030462363,0.19346131512882922,159.08970958333333,0.12572697833333332,22.505782674242425,400.0,160.0,678.7931397306396,0.3837245557808073,25.0,20.0,3.0,cane
3f088638-00e1-4740-8cd0-ee5f698778cd,163.26725989852605,183343.51157902306,86.9902879780541,58506.77206990537,480.1188408860459,90209.2898914325,218.47317876003677,2005.4138788906123,0.23503519188425928,0.041853667336226856,0.5343447097705913,0.019971511852215237,0.319115332075568,182.83366375,0.14953657083333333,22.505782674242425,1200.0,320.0,271.51725589225595,0.3837245557808073,25.0,20.0,3.0,cane
3f1b2838-50b1-4813-9fc3-9215992ae2c1,207.57939625149194,280050.801346234,90.09165665103372,45165.624437439576,716.6731899343913,172112.96785845945,367.80770764710564,3814.128852170059,0.13766323685511364,0.022942584214025674,0.6045983396175189,0.019799447796458897,0.16128101496472114,188.19010041666664,0.15502464041666666,22.505782674242425,900.0,240.0,678.7931397306396,0.8028953652793002,25.0,20.0,6.0,cane
3f3aa212-00ec-4dea-ad13-802f8df96eb8,187.22801887268474,263308.9171543927,85.88905660571949,44238.16195546087,641.1001521308006,156340.50238238342,324.7157069555073,3462.8473866603945,0.1381314342621107,0.021847221378640577,0.5590747613148149,0.01945526955999375,0.16801359291530601,184.32567416666666,0.15422427208333334,25.011565351010102,650.0,240.0,814.5517676767677,0.8028953652793002,30.0,20.0,6.0,cane
3f75a495-b591-4d06-8fe0-40fa6547440a,139.32666453263712,168516.91892513857,76.70845565381988,55613.92404883485,411.27652839216114,80401.3990771807,182.3755826416653,1788.5727412896683,0.2777170327159091,0.03996233732139099,0.5039318966932765,0.01789934703840273,0.3300263219833301,173.79351291666669,0.1404313725,22.505782674242425,400.0,320.0,678.7931397306396,0.3837245557808073,25.0,20.0,3.0,cane
3fb95695-02da-41b4-a895-68ae78eeb60f,135.1063784915576,168507.2599344694,82.29301578185154,57737.33094401206,382.1350665515545,76686.29761909838,163.28902273094639,1707.0185277418593,0.28194787899252943,0.04034500627833544,0.5160651386916668,0.0186649553516163,0.34264506629123864,180.4291575,0.14561329375,20.0115655155724,900.0,320.0,814.5517676767677,0.3837245557808073,25.0,15.0,3.0,cane
3fc531c4-c4e4-4570-a5cd-c0487ec33d85,186.049815591314,262529.2711061787,88.88872328569131,44959.250118783784,632.7075339869614,154677.8804344538,314.0892549809419,3427.1270896341507,0.15425816309481272,0.023195878537058078,0.6131800921490951,0.019511819179184098,0.17125855947887392,187.33020916666666,0.1526042825,20.0115655155724,900.0,240.0,814.5517676767677,0.8028953652793002,25.0,15.0,6.0,cane
3fec2c95-1a8b-4b80-9f31-fa340cf4e753,239.0910520002393,423940.6424251967,101.14577410284812,47762.49461006743,962.594342591587,278379.04927504115,522.9022519144282,6157.5013333090465,0.08595027579659091,0.01606852310485059,0.6602716898214016,0.020805803095068808,0.11266650281799427,199.01039416666666,0.16622269375,22.505782674242425,650.0,240.0,814.5517676767677,1.3586033074955537,25.0,20.0,9.0,cane
4046d540-6d52-4fb5-8778-e05fc29b3648,231.38315366058833,413172.25567601,111.32115165349967,50182.46076996475,915.4665555214523,264633.4808025844,485.85610154665443,5852.672751062212,0.09679245427231692,0.016513978749652776,0.6835517405903724,0.02198505154836873,0.12145953127254848,209.09358791666668,0.17485251000000002,20.0115655155724,1200.0,240.0,678.7931397306396,1.3586033074955537,25.0,15.0,9.0,cane
408a53a5-e135-463f-852c-7d1cd7421848,193.34301655634994,248301.82846763136,84.87744555085884,29389.448262432572,630.5874448566592,155176.07409816037,318.44848218455553,3436.9326556334177,0.10312820850449284,0.02234874745623948,0.5703085970256417,0.01951795438098748,0.11836598600140386,183.6840525,0.15353161791666667,25.011565351010102,900.0,160.0,814.5517676767677,0.8028953652793002,30.0,20.0,6.0,cane
40e8cee6-f69f-48da-83ff-eb90be4f75e5,162.04492783908645,294797.51245052915,66.22539207582805,25955.50915682515,642.8858425147882,183655.56304149408,316.69930416741533,4064.732555719715,0.08426304033088174,0.01613865557513678,0.6226403836237373,0.015235349372148837,0.088047649118233,162.22193208333331,0.1302892275,22.517348022727273,1200.0,160.0,271.51725589225595,1.3586033074955537,30.0,15.0,9.0,cane
4109f0ea-1142-4b89-b1e8-db23713fd1b0,228.11824604941188,511685.44314402546,98.77800995028669,31470.493405427023,989.6090733902939,342846.3150520499,547.7457855110812,7576.80610849641,0.052629832231439404,0.011329346001473065,0.6581287295487375,0.020224304745921892,0.06150541008670673,196.6905833333333,0.16566124208333333,22.517348022727273,650.0,160.0,814.5517676767677,2.0078392033182246,30.0,15.0,12.0,cane
424da0e3-781b-479e-a4a4-777542d7bc95,238.73183611074253,548869.3971984668,105.02334765862666,48529.552912991065,1080.9725070260718,366307.9713517397,592.4045458463513,8093.678212068131,0.07073061557134891,0.01187763234989478,0.7093241555932133,0.02099862666433273,0.08841976311395523,202.20646875,0.16785259208333334,20.0115655155724,900.0,240.0,678.7931397306396,2.0078392033182246,25.0,15.0,12.0,cane
42c930dc-df1f-422e-9210-a8a70aa43c25,128.30630655031024,129391.504307337,60.69145280260361,25552.585252250534,337.66758633346643,70240.83972727138,138.57134554166097,1564.0819562554998,0.2641209791501684,0.03782954786530934,0.46406387571997043,0.017145532700209912,0.197489444800528,159.70365666666666,0.12497376208333333,20.0115655155724,1200.0,160.0,814.5517676767677,0.3837245557808073,25.0,15.0,3.0,cane
438f43c3-6105-4cff-911c-d2ba8b0ddd2c,240.19330624634705,560269.0668090725,104.20467331796186,48529.55345215142,1085.8027087778573,375078.07946438645,614.2014910123828,8284.327009410674,0.06574182402955597,0.010999660985174662,0.6359610500167299,0.02077745043801435,0.0866212549454748,202.20647208333332,0.17296589625,25.011565351010102,900.0,240.0,814.5517676767677,2.0078392033182246,30.0,20.0,12.0,cane
43cb943f-1c28-4d97-8f20-766fa3697a9f,221.1091556183306,260617.3523551244,81.74781813056642,28625.762702266715,728.781024494837,171411.84368021312,369.9817922372837,3794.2489421591126,0.10430777435353535,0.02353345192002315,0.6096175642425294,0.019532427354990427,0.10984179515968791,178.91101708333335,0.14562075916666667,22.505782674242425,650.0,160.0,407.27588383838383,0.8028953652793002,25.0,20.0,6.0,cane
443047bd-07a4-40a0-a406-a59b1a45faf1,209.0772254570795,279654.3692417741,90.36664075320178,45166.97010491504,721.9513711641966,172397.2854333473,369.48914202387795,3816.4000690646567,0.13722706462614692,0.02314362852339015,0.6138185938323022,0.019758899305729542,0.16151428996269962,188.19570833333333,0.15505308166666668,22.505782674242425,650.0,240.0,678.7931397306396,0.8028953652793002,25.0,20.0,6.0,cane
