year,day,hour,fPARLow_ratio,fPARMid_ratio,fPARUp_ratio,fabsSoil_ratio,fparSoil_ratio,fabsFarRed_correction
2021,331,2,0,0,0,0.6288710694681892,0.5873294608647365,NA
2021,331,3,0,0,0,0.6288710694681892,0.5873294608647365,NA
2021,331,4,0,0,0,0.6288710694681892,0.5873294608647365,NA
2021,331,5,0,0,0,0.6288710694681892,0.5873294608647365,NA
2021,331,6,0.4856734048345283,0.6636468885279675,0.934464483030121,0.6240668496890807,0.5823285471735195,1.1497676134491477
2021,331,7,0.09875713025159512,0.358455518491781,0.8272833140380623,0.17680541318814985,0.1397219474844113,1.1512440158746884
2021,331,8,0.45223394909943226,0.5850735679909824,0.8947711953431664,0.4470651588459373,0.3734549627681316,1.1047605841000014
2021,331,9,0.4375614666737,0.662016975459917,0.9569970785952312,0.48186761643464887,0.45746996933716544,1.0980634268724208
2021,331,10,0.665870655166867,0.8637736572365278,0.9800967674017015,1,0.9177569326602428,1.138189200745908
2021,331,11,0.895607267680066,0.9422225728102377,0.9893713960383599,0.6580952813076877,0.6234310924789699,1.0736289821980223
2021,331,12,0.8999487547447107,0.9877970543493072,0.9900790643977203,1,0.9507391142312771,1.051426451538835
2021,331,13,0.9191181179277086,0.9875944990914334,0.9916822454561554,0.9875422703450227,0.9124867415098198,1.0447344517833659
2021,331,14,0.8578121658749023,0.8995210648956188,0.9810875908077518,0.6383791673595003,0.5982508398623142,1.1216200729712837
2021,331,15,0.7298692423263736,0.7987959026675878,0.9668868101062329,0.6500278596829984,0.6160400121608285,1.1166638778648283
2021,331,16,0.565542673130036,0.6655277638259262,0.9512967690023474,0.6824749144808426,0.6621039313661744,1.1087569678491356
2021,331,17,0.41139771206675374,0.6024750272104439,0.954031606334826,0.4575954931557788,0.4369755195881708,1.106114601181456
2021,331,18,0.3597532489587498,0.668574052375696,0.9202228681503549,0.3657541751940938,0.32107852003767895,1.160019603556913
2021,331,19,0.46906237950864926,0.6677854532925535,0.9375903168978064,0.6247842577313242,0.5827691428848217,1.1475151466672449
2021,331,20,0,0,0,0.6247842577313242,0.5827691428848217,NA
2021,331,21,0,0,0,0.6247842577313242,0.5827691428848217,NA
2021,331,22,0,0,0,0.6247842577313242,0.5827691428848217,NA
2021,331,23,0,0,0,0.6247842577313242,0.5827691428848217,NA
2021,332,0,0,0,0,0.6247842577313242,0.5827691428848217,NA
2021,332,1,0,0,0,0.6247842577313242,0.5827691428848217,NA
2021,332,2,0,0,0,0.6247842577313242,0.5827691428848217,NA
2021,332,3,0,0,0,0.6247842577313242,0.5827691428848217,NA
2021,332,4,0,0,0,0.6247842577313242,0.5827691428848217,NA
2021,332,5,0,0,0,0.6247842577313242,0.5827691428848217,NA
2021,332,6,0.4843996525986156,0.6739496081697944,0.9331337896130677,0.6256410299770873,0.583564476440587,1.1487843429047437
2021,332,7,0.08900911465443317,0.34712161883959747,0.8211910683289273,0.17372428020703257,0.12870116692974512,1.1522487435680597
2021,332,8,0.4197309517032758,0.5605117538365838,0.8842435232282294,0.4379837365619022,0.4054598353271774,1.1046740588607853
2021,332,9,0.4366217593273472,0.6625202853332275,0.9543635854439217,0.6148649222740746,0.5817918676103704,1.096494279060705
2021,332,10,0.6632979282850783,0.8475894794038102,0.9796696997984252,0.7578276116373212,0.6417882340091376,1.1348974044196511
2021,332,11,0.6376748769152714,0.7726546230469407,0.9625884722168788,0.891810110780266,0.8314984395752377,1.144742273245221
2021,332,12,0.6006413973714614,0.7625196684289134,0.9538192662034878,0.7756177141160534,0.7242005228906719,1.13930027922052
2021,332,13,0.6813403251529362,0.7828611985904426,0.9562126094754717,0.6556015405876428,0.6110388602514201,1.1371079624146514
2021,332,14,0.749529890231331,0.8428476856975347,0.9696438760757626,0.8584879045930873,0.805821991690103,1.1256088067573202
2021,332,15,0.5590847849158559,0.710017529545959,0.9391680590561121,0.6614244100645963,0.6212822311345692,1.1340176945457983
2021,332,16,0.47554366357820727,0.6695769689765209,0.933916686730759,0.6329095950915582,0.5919423580207362,1.139281069826135
2021,332,17,0.47488362110528076,0.6780883777961998,0.9344130537190611,0.5830285515123864,0.5417255478991198,1.1393392672594467
2021,332,18,0.470865800090855,0.6748415349774395,0.9311401910109279,0.599717817514896,0.556505621638826,1.1488459753770006
2021,332,19,0.4941322184123159,0.6803477047881474,0.9404757873395141,0.6222486590374772,0.5790878414033688,1.145795313483005
2021,332,20,0,0,0,0.6222486590374772,0.5790878414033688,NA
2021,332,21,0,0,0,0.6222486590374772,0.5790878414033688,NA
2021,332,22,0,0,0,0.6222486590374772,0.5790878414033688,NA
2021,332,23,0,0,0,0.6222486590374772,0.5790878414033688,NA
2021,333,0,0,0,0,0.6222486590374772,0.5790878414033688,NA
2021,333,1,0,0,0,0.6222486590374772,0.5790878414033688,NA
2021,333,2,0,0,0,0.6222486590374772,0.5790878414033688,NA
2021,333,3,0,0,0,0.6222486590374772,0.5790878414033688,NA
2021,333,4,0,0,0,0.6222486590374772,0.5790878414033688,NA
2021,333,5,0,0,0,0.6222486590374772,0.5790878414033688,NA
2021,333,6,0.49538659167135923,0.6694702438194393,0.9379165629111036,0.6297129695888064,0.5867707664560277,1.1455702942448194
2021,333,7,0.09900748542867004,0.35021160940044405,0.8251119979659439,0.25568712616718164,0.1950959770829294,1.1527993938622294
2021,333,8,0.4252746387675337,0.5644562815050007,0.8829973484513005,0.41612055648758906,0.3729641723253925,1.1040192921339576
2021,333,9,0.4695323106673666,0.684706040281744,0.9678487524826174,0.5372160198391077,0.5160387111581689,1.096119470650848
2021,333,10,0.649157104477486,0.8369638122338933,0.9751487842693904,0.630849792345821,0.591463529715408,1.1356428471623405
2021,333,11,0.8784682670218037,0.9403839825789437,0.9841940163219948,0.6523152846741092,0.6183908137981897,1.084776297898312
2021,333,12,0.9199298858282602,0.9814290072336163,0.9892184596586641,0.7328318912270517,0.6848816846217881,1.0446500892596955
2021,333,13,0.8934362733273004,0.9652709916002178,0.9847241605836385,1,0.9263219367261696,1.076488992006532
2021,333,14,0.8600984483589977,0.8973745879719716,0.9850327445589216,0.6442399409427819,0.6038399442330951,1.1204522149785552
2021,333,15,0.752716619451585,0.8142002895981337,0.9699684164098201,0.6331996980643733,0.6015946512164938,1.1144273328936039
2021,333,16,0.5676788634600457,0.6645711548835634,0.9583984929566473,0.6651503150689403,0.6448783002013254,1.1067534184893835
2021,333,17,0.43599097169348544,0.6113256960623581,0.9517070772754372,0.5147679971339019,0.49403244633939614,1.10755081932728
2021,333,18,0.2855856560324784,0.6599476603848233,0.9113333629250852,0.25213606426677815,0.1832317951722432,1.1700284996004018
2021,333,19,0.4872407704158676,0.6685151549095456,0.9327014772028361,0.6305582088652445,0.5878894333427446,1.1471088699706287
2021,333,20,0,0,0,0.6305582088652445,0.5878894333427446,NA
2021,333,21,0,0,0,0.6305582088652445,0.5878894333427446,NA
2021,333,22,0,0,0,0.6305582088652445,0.5878894333427446,NA
2021,333,23,0,0,0,0.6305582088652445,0.5878894333427446,NA
2021,334,0,0,0,0,0.6305582088652445,0.5878894333427446,NA
2021,334,1,0,0,0,0.6305582088652445,0.5878894333427446,NA
2021,334,2,0,0,0,0.6305582088652445,0.5878894333427446,NA
2021,334,3,0,0,0,0.6305582088652445,0.5878894333427446,NA
2021,334,4,0,0,0,0.6305582088652445,0.5878894333427446,NA
2021,334,5,0,0,0,0.6305582088652445,0.5878894333427446,NA
2021,334,6,0.47679772203318105,0.6697516346482529,0.9412823855184942,0.6273261243969585,0.5852780927691998,1.1462445110558206
2021,334,7,0.10079889081622723,0.34491162234278555,0.8287710912606855,0.25903498293625826,0.2081230066921881,1.1516231966426678
2021,334,8,0.45257366145504274,0.5863347349047442,0.8918755805207997,0.5083407664112528,0.3874640972746909,1.1077868080949287
2021,334,9,0.4742549290292678,0.6703141125295758,0.9328320792250379,0.5923833976774644,0.5564556023797929,1.1321262010432194
2021,334,10,0.49451386170451794,0.6800308384092012,0.9412418897507882,0.6198962663481301,0.57979016828057,1.1373650524758134
2021,334,11,0.5466080651049176,0.7084072078869118,0.9543793928776795,0.7007986410694769,0.652303495759765,1.1391363008573654
2021,334,12,0.5391583772626025,0.7064624609261495,0.9391007922875112,0.656987301052285,0.6157320418045719,1.1365817084581367
2021,334,13,0.49789416391171537,0.6800583110315469,0.926792823437452,0.6252614979439606,0.5857690437914405,1.135377835834272
2021,334,14,0.5042772753709306,0.6781983498127759,0.9341233675800227,0.6218050574863597,0.5815223777012445,1.1344830328866715
2021,334,15,0.4952941636134485,0.6714720017400319,0.9348360243405696,0.6285961562401715,0.5888270861601251,1.135576286704811
2021,334,16,0.5402701796480539,0.6930128316267649,0.945338882105141,0.7105442553278944,0.6715849487734207,1.1247037840946308
2021,334,17,0.48383855488301464,0.6628317650507269,0.9402113541989743,0.6276108069340458,0.5861900751013996,1.144590736427077
2021,334,18,0.4680962267950571,0.677623666079775,0.9288743858020192,0.6305316123549877,0.5873316905641223,1.1472152225175845
2021,334,19,0.4847009638220361,0.6709733523596558,0.9422487604443809,0.6263339901694794,0.5827334893201928,1.1471975731053563
2021,334,20,0,0,0,0.6263339901694794,0.5827334893201928,NA
2021,334,21,0,0,0,0.6263339901694794,0.5827334893201928,NA
2021,334,22,0,0,0,0.6263339901694794,0.5827334893201928,NA
2021,334,23,0,0,0,0.6263339901694794,0.5827334893201928,NA
2021,335,0,0,0,0,0.6263339901694794,0.5827334893201928,NA
2021,335,1,0,0,0,0.6263339901694794,0.5827334893201928,NA
2021,335,2,0,0,0,0.6263339901694794,0.5827334893201928,NA
2021,335,3,0,0,0,0.6263339901694794,0.5827334893201928,NA
2021,335,4,0,0,0,0.6263339901694794,0.5827334893201928,NA
2021,335,5,0,0,0,0.6263339901694794,0.5827334893201928,NA
2021,335,6,0.47833924667768324,0.6714320986667723,0.93892636397466,0.6256478257797072,0.5838903499334227,1.148040719951807
2021,335,7,0.3124078458028024,0.5290544989631218,0.8946676899753414,0.5847487406338279,0.5427985204707061,1.1478543405972657
2021,335,8,0.4815706900003704,0.6497311860821077,0.928634865303693,0.6061957986766975,0.5626979419551537,1.1388940835822532
2021,335,9,0.48703932902192415,0.676709561333549,0.9285248511104213,0.6202109350744643,0.5786819048355665,1.1416687458673178
2021,335,10,0.5021118027622574,0.6766591785113504,0.9369667882209805,0.6231734260963946,0.5818988871702886,1.1410199193138864
2021,335,11,0.4976868368403094,0.6858082285889618,0.9342746893546465,0.6266709178351685,0.5854926717101934,1.137854152790975
2021,335,12,0.4915270500622957,0.6807112635143486,0.9260042962215302,0.6273362834194851,0.5863255002739279,1.1394891293579739
2021,335,13,0.49851351312281883,0.6792629602530492,0.9364711728782108,0.6216658199691533,0.5804864225922912,1.1355176302244296
2021,335,14,0.49672073679224754,0.6759626587465364,0.9398047919005486,0.6327067753078296,0.5922668047700842,1.1367303880690813
2021,335,15,0.5146852494016839,0.6870447539990628,0.9337419276420771,0.6272489051228964,0.5874662952175059,1.1367217824409512
2021,335,16,0.48685976873410286,0.6720355565063966,0.9315223478427698,0.6243902968880023,0.5830560967720051,1.141829116331702
2021,335,17,0.48671323520758747,0.673827284938366,0.9260165117370246,0.6251219759896638,0.5830854048241165,1.1476865378739842
2021,335,18,0.4692118951048706,0.6709550586636046,0.9429323953543745,0.6151760393353446,0.5733959380283689,1.1472930904155634
2021,335,19,0.4755864077863289,0.6837298408832915,0.9343317127350202,0.6249531913090767,0.583836107174328,1.146911914984814
2021,335,20,0,0,0,0.6249531913090767,0.583836107174328,NA
2021,335,21,0,0,0,0.6249531913090767,0.583836107174328,NA
2021,335,22,0,0,0,0.6249531913090767,0.583836107174328,NA
2021,335,23,0,0,0,0.6249531913090767,0.583836107174328,NA
2021,336,0,0,0,0,0.6249531913090767,0.583836107174328,NA
2021,336,1,0,0,0,0.6249531913090767,0.583836107174328,NA
2021,336,2,0,0,0,0.6249531913090767,0.583836107174328,NA
2021,336,3,0,0,0,0.6249531913090767,0.583836107174328,NA
2021,336,4,0,0,0,0.6249531913090767,0.583836107174328,NA
2021,336,5,0,0,0,0.6249531913090767,0.583836107174328,NA
2021,336,6,0.4848904427845061,0.6744880041080848,0.9366514764318024,0.6270708899404359,0.585528066971438,1.1460976205845799
2021,336,7,0.24655630708553408,0.4602100423112519,0.8733646373778149,0.49025900217452434,0.4502282606758939,1.1444725281889445
2021,336,8,0.43430935964454875,0.5808870241764468,0.8892651686527154,0.4771194235261101,0.44249766217859204,1.1115086483042171
2021,336,9,0.44520234192810654,0.6519561463468487,0.950302008919227,0.5683343596953622,0.5491761507648115,1.098884212766679
2021,336,10,0.6947026055348205,0.8739724596390019,0.9763821558094391,0.5485103993455691,0.5162924623839362,1.1372441675248939
2021,336,11,0.7907014534517948,0.9216126819702408,0.9827061866916559,0.9080983339835201,0.8522942522801357,1.145637412056134
2021,336,12,0.9095272834394881,0.9819409890013926,0.9846321043161955,0.6855686995647469,0.640128340490143,1.0582678045505625
2021,336,13,0.9257466479263515,0.9739490576453692,0.9794265402450026,0.6629964763933038,0.6126180751316423,1.054048675337246
2021,336,14,0.8486605341644697,0.896589756854734,0.9781693204863968,0.6240507015606147,0.5837038328487658,1.1242527332597407
2021,336,15,0.7562626026704957,0.8063476262884464,0.9647087637405071,0.5927579951417798,0.5593767503963937,1.1157710820253128
2021,336,16,0.5824509389110674,0.6632008030430153,0.952688380491278,0.651482829897537,0.6295631858990276,1.1080190770616638
2021,336,17,0.4584568647853345,0.6193370872203638,0.9444629662177516,0.3989388853646444,0.3584417994861822,1.1041418505127205
2021,336,18,0.30381790778334955,0.6454121454032926,0.9047654584811949,0.20532097811141153,0.15967634189982638,1.1668855222971652
2021,336,19,0.4878247481098512,0.6692440483737843,0.9338367376088446,0.6313168040286097,0.5888916173022223,1.1467848973217212
2021,336,20,0,0,0,0.6313168040286097,0.5888916173022223,NA
2021,336,21,0,0,0,0.6313168040286097,0.5888916173022223,NA
2021,336,22,0,0,0,0.6313168040286097,0.5888916173022223,NA
2021,336,23,0,0,0,0.6313168040286097,0.5888916173022223,NA
2021,337,0,0,0,0,0.6313168040286097,0.5888916173022223,NA
2021,337,1,0,0,0,0.6313168040286097,0.5888916173022223,NA
2021,337,2,0,0,0,0.6313168040286097,0.5888916173022223,NA
2021,337,3,0,0,0,0.6313168040286097,0.5888916173022223,NA
2021,337,4,0,0,0,0.6313168040286097,0.5888916173022223,NA
2021,337,5,0,0,0,0.6313168040286097,0.5888916173022223,NA
2021,337,6,0.47923694249033516,0.67826993056215,0.9329698418903695,0.6249502123447109,0.5834057407091165,1.1448830489730861
2021,337,7,0.09701496068351761,0.32447594959235226,0.8239987104807177,0.36624038274260157,0.29884469499198574,1.1520416240690272
2021,337,8,0.44060202439850116,0.5728476679099453,0.8855295175608326,0.4312939055476854,0.38377930179302666,1.1062410046256015
2021,337,9,0.4832362449676154,0.689482699576442,0.9640329190870389,0.6377960245349004,0.5137542127759082,1.0952546907094827
2021,337,10,0.6784402657993497,0.8501671912917342,0.9727150492577787,0.5149788275857351,0.4857412668167866,1.1349104258580978
2021,337,11,0.837462472304117,0.961256334363495,0.9952412200424734,1,1,1.089865042364064
2021,337,12,0.8978145244282418,1,0.9904835843869622,1,0.9529483774673727,1.045301944701555
2021,337,13,0.9194378980677281,0.9714485112367481,0.9830588084310505,0.6650212837884357,0.6172106563169067,1.055784701231258
2021,337,14,0.8447699731383048,0.8993992865575879,0.9768998400557307,0.626905261759135,0.5858640519411702,1.123497954855606
2021,337,15,0.7389606540141735,0.8036658660745072,0.9613017506567009,0.7206210389122826,0.6811232013677473,1.1135358013109689
2021,337,16,0.5817932763067928,0.6622082752675724,0.9483533552847204,0.6228977895821838,0.5936321563194824,1.1085576314141479
2021,337,17,0.4941713410063828,0.6450872340263224,0.9535525892732705,0.4512271751769706,0.4155861278856135,1.1044206385111837
2021,337,18,0.450308762233455,0.6729599625390801,0.9378209204444453,0.562698174369509,0.520046053412946,1.1496074561785066
2021,337,19,0.4881304821374309,0.6721752421057956,0.9358993808582726,0.6223256652860368,0.5804189984103921,1.1473029208804455
2021,337,20,0,0,0,0.6223256652860368,0.5804189984103921,NA
2021,337,21,0,0,0,0.6223256652860368,0.5804189984103921,NA
2021,337,22,0,0,0,0.6223256652860368,0.5804189984103921,NA
2021,337,23,0,0,0,0.6223256652860368,0.5804189984103921,NA
2021,338,0,0,0,0,0.6223256652860368,0.5804189984103921,NA
2021,338,1,0,0,0,0.6223256652860368,0.5804189984103921,NA
2021,338,2,0,0,0,0.6223256652860368,0.5804189984103921,NA
2021,338,3,0,0,0,0.6223256652860368,0.5804189984103921,NA
2021,338,4,0,0,0,0.6223256652860368,0.5804189984103921,NA
2021,338,5,0,0,0,0.6223256652860368,0.5804189984103921,NA
2021,338,6,0.48208204087695905,0.6761200011413686,0.9300749951905318,0.623865649930904,0.5815648898273368,1.1464630613076987
2021,338,7,0.14737600904011444,0.36843750690984656,0.8390459854781739,0.3463602919191019,0.3032355277823466,1.149780308945671
2021,338,8,0.4378570590489901,0.589271742966428,0.9049258764977464,0.4959744864706677,0.4599951298181437,1.1187727159236536
2021,338,9,0.4313232469829724,0.6409153966176067,0.952702031239281,0.5332528498430724,0.5099326094511335,1.0940590310358087
2021,338,10,0.687775102438462,0.8580719368654676,0.9712379661185037,0.5190827191128964,0.48878526640022224,1.1353005166161574
2021,338,11,0.8238020935346674,0.9656774299034202,0.9980848952988227,1,1,1.091895400488696
2021,338,12,0.641614065880234,0.79055450609092,0.9575715325527172,0.7100664997080218,0.6637653500143853,1.1409202184737577
2021,338,13,0.8710493591568336,0.9290820065983881,0.979890812117353,0.6389560240287022,0.5916874722093569,1.110504625277314
2021,338,14,0.8077330969138959,0.864057810160872,0.9788674875683975,0.6601111976405676,0.6167652721298187,1.1239345091579516
2021,338,15,0.7186255081382534,0.788475728197961,0.9582118538526554,0.6119440560360023,0.577343441194797,1.1195969987456005
2021,338,16,0.5528497650120112,0.6796633886567173,0.9564670044805845,0.6398317603556921,0.6028595220798343,1.1259047315975432
2021,338,17,0.4725980697817866,0.664221923418053,0.940641821943816,0.6062858795703383,0.5656649332264806,1.1413186396894508
2021,338,18,0.4665261771747546,0.6767594776203635,0.9271507565037186,0.5927183499830679,0.5492398946126306,1.1491161148850106
2021,338,19,0.47068771136829934,0.6720670766839856,0.9376929932318366,0.6229807342034929,0.5813698448393312,1.1481155202924347
2021,338,20,0,0,0,0.6229807342034929,0.5813698448393312,NA
2021,338,21,0,0,0,0.6229807342034929,0.5813698448393312,NA
2021,338,22,0,0,0,0.6229807342034929,0.5813698448393312,NA
2021,338,23,0,0,0,0.6229807342034929,0.5813698448393312,NA
2021,339,0,0,0,0,0.6229807342034929,0.5813698448393312,NA
2021,339,1,0,0,0,0.6229807342034929,0.5813698448393312,NA
2021,339,2,0,0,0,0.6229807342034929,0.5813698448393312,NA
2021,339,3,0,0,0,0.6229807342034929,0.5813698448393312,NA
2021,339,4,0,0,0,0.6229807342034929,0.5813698448393312,NA
2021,339,5,0,0,0,0.6229807342034929,0.5813698448393312,NA
2021,339,6,0.48935857367261304,0.677017257932858,0.9368360521159441,0.6235134005978941,0.5820170175659831,1.1466723529235492
2021,339,7,0.12442414420706147,0.33630890083536036,0.8303693355938186,0.3842216883084624,0.33156810024267924,1.1512839255209006
2021,339,8,0.439732826876643,0.5837082895018368,0.8987450164502185,0.5017446786942422,0.46471924391560926,1.1163249265181108
2021,339,9,0.4535297543729758,0.6588890640178646,0.96040964006351,0.602312127818549,0.5803354024755824,1.0948036264069065
2021,339,10,0.692734675476052,0.8555671503180755,0.9718393219263236,0.5170747493218945,0.48617845739568494,1.135421222203536
2021,339,11,0.8104539607956099,0.9404036067342849,0.9886114008372314,0.9557170301653846,0.8846901157665069,1.121598106327685
2021,339,12,0.8930178705133119,0.9795650424131448,0.9937566528614517,0.7970973240399911,0.7452852459545947,1.0610344746887375
2021,339,13,0.8512569825791229,0.9428201219328382,0.9866489721316071,0.9121139024153652,0.843579565626781,1.1083748685631574
2021,339,14,0.823008555210974,0.9014769129865623,0.9836968212988806,1,0.9996021965020251,1.1227374501895202
2021,339,15,0.7601268999399686,0.8229201019266579,0.969627972822853,0.8166085437197685,0.7696440291512008,1.1176347770382487
2021,339,16,0.6022820515632137,0.6800957876843323,0.9575218555682422,0.8239633554254149,0.7900065312234614,1.1100724918201101
2021,339,17,0.4431635092139591,0.6045008070815729,0.9392894506740761,0.4688915280496254,0.4462731102767116,1.1000123808564815
2021,339,18,0.3113739518355179,0.6376233860652268,0.9051232022524256,0.5812178162414089,0.4097734793728814,1.1645573945118821
2021,339,19,0.4929560325075555,0.6702488651863676,0.9290752082429947,0.6249412229258189,0.5820247092918821,1.1483832176539557
2021,339,20,0,0,0,0.6249412229258189,0.5820247092918821,NA
2021,339,21,0,0,0,0.6249412229258189,0.5820247092918821,NA
2021,339,22,0,0,0,0.6249412229258189,0.5820247092918821,NA
2021,339,23,0,0,0,0.6249412229258189,0.5820247092918821,NA
2021,340,0,0,0,0,0.6249412229258189,0.5820247092918821,NA
2021,340,1,0,0,0,0.6249412229258189,0.5820247092918821,NA
2021,340,2,0,0,0,0.6249412229258189,0.5820247092918821,NA
2021,340,3,0,0,0,0.6249412229258189,0.5820247092918821,NA
2021,340,4,0,0,0,0.6249412229258189,0.5820247092918821,NA
2021,340,5,0,0,0,0.6249412229258189,0.5820247092918821,NA
2021,340,6,0.48531718974345955,0.6763165603176553,0.9360714887526609,0.6271211736787486,0.5850483925540354,1.14605086023515
2021,340,7,0.10343403117967431,0.3004179737485639,0.8147925164342309,0.2479867745175439,0.18951364916827423,1.1530355632518376
2021,340,8,0.4417021758296284,0.5719069080523514,0.8846263092609097,0.40598164749845633,0.3509841501653934,1.1061349007798218
2021,340,9,0.4996236306817075,0.6934520302379621,0.9744013198659324,0.4111828909886336,0.35297848502232504,1.095810846816903
2021,340,10,0.6773998672972847,0.8429650773412355,0.9729533782287715,0.5346363741246676,0.5018820737780668,1.1342122975096238
2021,340,11,0.5172090750265838,0.6966049054878538,0.9323862290798639,0.6575281320552259,0.6115605855375827,1.1402928350860262
2021,340,12,0.4921264638758461,0.6739594535290047,0.9461874083569554,0.6270731427824136,0.5874035508495854,1.133406013489699
2021,340,13,0.48602056211965916,0.6792062864226072,0.9306966184405328,0.6205296898210023,0.5804447728681966,1.1362683125661697
2021,340,14,0.7076713611238854,0.807941297704768,0.968393406426026,0.7029326985838334,0.6576878142157412,1.1262258104918894
2021,340,15,0.5320531085483701,0.6928595649082789,0.9351009789765351,0.6528964461023575,0.6101081400926267,1.1349792233678722
2021,340,16,0.4886040844013582,0.6686429410780846,0.9336175778167471,0.6233577690021793,0.5825526158986281,1.1391096385373505
2021,340,17,0.47874165727528395,0.6631892341812324,0.9300972245377084,0.6105891265034402,0.5707767406999177,1.1433176764774524
2021,340,18,0.40941234822741474,0.655231530332135,0.9279060887963262,0.5336591779215453,0.4850907889616787,1.1520531493170574
2021,340,19,0.47963485339528883,0.6744898385823965,0.9341687010307222,0.6241157346431454,0.5818559935816565,1.1472759058350026
2021,340,20,0,0,0,0.6241157346431454,0.5818559935816565,NA
2021,340,21,0,0,0,0.6241157346431454,0.5818559935816565,NA
2021,340,22,0,0,0,0.6241157346431454,0.5818559935816565,NA
2021,340,23,0,0,0,0.6241157346431454,0.5818559935816565,NA
2021,341,0,0,0,0,0.6241157346431454,0.5818559935816565,NA
2021,341,1,0,0,0,0.6241157346431454,0.5818559935816565,NA
2021,341,2,0,0,0,0.6241157346431454,0.5818559935816565,NA
2021,341,3,0,0,0,0.6241157346431454,0.5818559935816565,NA
2021,341,4,0,0,0,0.6241157346431454,0.5818559935816565,NA
2021,341,5,0,0,0,0.6241157346431454,0.5818559935816565,NA
2021,341,6,0.4900661298471986,0.6762992279401167,0.9314233980985959,0.6262148398420502,0.5850876219271077,1.146435285240507
2021,341,7,0.1857295427173585,0.3785987561545715,0.8519555316832679,0.43059478263027345,0.3848734979432501,1.1484310462433713
2021,341,8,0.4493758240308577,0.6219313843169503,0.9142004483115008,0.5585195688385505,0.5121739061771853,1.1303479330169925
2021,341,9,0.47705872181513326,0.6697783014015802,0.9477223887253609,0.5758408395019518,0.5408863584258565,1.123711921588947
2021,341,10,0.5853445513000446,0.7710010444818913,0.9616015344791514,0.5770792014161618,0.5401281202157777,1.137517181162805
2021,341,11,0.826114071022906,0.9733282680418908,0.9895008778501615,1,1,1.0926154993070982
2021,341,12,0.891517821984253,0.981105832802097,0.9896863371663889,0.7040814106418124,0.6580850720532139,1.0625405493689302
2021,341,13,0.8726613625395278,0.9602626990317873,0.9805772885756461,1,0.9389618844789804,1.091488604556953
2021,341,14,0.8121171027327354,0.8985816256048195,0.9795966789377138,1,1,1.121416738148978
2021,341,15,0.7625906673358737,0.8206691192468422,0.9694677977163318,0.7453910497601755,0.7039873882156569,1.116661876342671
2021,341,16,0.5741947127653272,0.671352171232641,0.9545102686425949,0.7636787578411225,0.7259084098851546,1.1133484339107613
2021,341,17,0.4923046599754923,0.6525826211918659,0.9401838499386583,0.5424228043953722,0.5081945111433334,1.1224386207323658
2021,341,18,0.35296495537361594,0.6421951685784095,0.912337564066524,0.28341058140648595,0.2417856602812674,1.158389363178205
2021,341,19,0.4808674006382201,0.6653092729441319,0.9326385794897959,0.6290410074076102,0.5868249703171301,1.146511862411157
2021,341,20,0,0,0,0.6290410074076102,0.5868249703171301,NA
2021,341,21,0,0,0,0.6290410074076102,0.5868249703171301,NA
2021,341,22,0,0,0,0.6290410074076102,0.5868249703171301,NA
2021,341,23,0,0,0,0.6290410074076102,0.5868249703171301,NA
2021,342,0,0,0,0,0.6290410074076102,0.5868249703171301,NA
2021,342,1,0,0,0,0.6290410074076102,0.5868249703171301,NA
2021,342,2,0,0,0,0.6290410074076102,0.5868249703171301,NA
2021,342,3,0,0,0,0.6290410074076102,0.5868249703171301,NA
2021,342,4,0,0,0,0.6290410074076102,0.5868249703171301,NA
2021,342,5,0,0,0,0.6290410074076102,0.5868249703171301,NA
2021,342,6,0.47709270964656036,0.6776393556608967,0.9317321402780809,0.6257602392359604,0.583254893415005,1.1467048594315314
2021,342,7,0.1217113927425492,0.30854023419621546,0.8192526651137669,0.2684535436104813,0.2264334421012922,1.1496463971985236
2021,342,8,0.43483934045654815,0.5742000338600797,0.8893702811475955,0.4460457428069962,0.39300014991002585,1.1102619601328478
2021,342,9,0.4248286287822112,0.6420254421425823,0.9497971470927411,0.5366598495277737,0.5055748924216174,1.0947100586088423
2021,342,10,0.6529219754061697,0.8362262229771,0.9725902022005064,0.7274532836648122,0.6762491129696946,1.1348154652995324
2021,342,11,0.8396965838799102,0.9623034728498272,0.9915443977376696,0.7676149542855251,0.72442463551285885,1.0876693463708174
2021,342,12,0.888101327666204,0.9859934320427237,0.9921668356162966,0.8479139582340527,0.7912029164201588,1.0589693547680787
2021,342,13,0.9071549427088726,0.9780330445256183,0.9840383858517048,0.7608962299649181,0.7020109764180652,1.058261362012547
2021,342,14,0.8107319819303972,0.8889838976630922,0.9801927349070584,0.9374352761537136,0.8794456315022018,1.1233303809349713
2021,342,15,0.7650761915101101,0.8102358693136237,0.9684878904852199,0.622755241093701,0.5877499770683853,1.1171376830802608
2021,342,16,0.59693006613637,0.660510067995596,0.949579312693694,0.6906420499755398,0.6654816199749097,1.1088706200522962
2021,342,17,0.4505921850278194,0.6048011348226224,0.9346090350337771,0.5896335726631146,0.5609149924988036,1.1010226760532675
2021,342,18,0.32577020032210835,0.6364140650096468,0.9096784190010441,0.244454773899713,0.19280768053814376,1.1623364225113688
2021,342,19,0.4864712807185099,0.6755465417873578,0.9462462576191767,0.6274484408665353,0.5849732473459226,1.1458312050459223
2021,342,20,0,0,0,0.6274484408665353,0.5849732473459226,NA
