id,plant_id,organ_id,organ_type,order,segment_rank,diameter,length,parent,x,y,z,Axis2ID,Axis3ID,Axis4ID,Axis5ID,Axis6ID,Axis7ID,Age
229,1,1,Upright,3,1,2.89,2.687388477,42,96.75328807,6.7984665,65.46163784,3,15,0,0,0,0,-1
230,1,1,Upright,3,2,2.867801449,3.003642725,229,96.97699023,6.7984665,68.45693866,3,15,0,0,0,0,-1
231,1,1,Upright,3,3,2.845602899,2.441381591,230,97.20103531,6.7984665,70.88801823,3,15,0,0,0,0,-1
232,1,1,Upright,3,4,2.823404348,2.076729993,231,97.38867564,6.7984665,72.95625384,3,15,0,0,0,0,-1
233,1,1,Upright,3,5,2.801205797,9.612603301,232,98.32751807,6.7984665,82.52289992,3,15,0,0,0,0,-1
234,1,1,Upright,3,6,2.779007246,1.820935122,233,98.52114377,6.7984665,84.33351136,3,15,0,0,0,0,-1
235,1,1,Upright,3,7,2.756808696,5.967765001,234,99.18247405,6.7984665,90.26451982,3,15,0,0,0,0,-1
236,1,1,Upright,3,8,2.734610145,2.260270227,235,99.43762783,6.7984665,92.51034218,3,15,0,0,0,0,-1
237,1,1,Upright,3,9,2.712411594,6.114338483,236,100.0962555,6.7984665,98.58910395,3,15,0,0,0,0,-1
238,1,1,Upright,3,10,2.690213043,11.64621231,237,101.4433127,6.7984665,110.1571504,3,15,0,0,0,0,-1
239,1,1,Upright,3,11,2.668014493,18.29889152,238,103.36897,6.7984665,128.3544379,3,15,0,0,0,0,-1
240,1,1,Upright,3,12,2.645815942,3.689435121,239,103.6884325,6.7984665,132.0300162,3,15,0,0,0,0,-1
241,1,1,Upright,3,13,2.623617391,13.09641069,240,104.7806749,6.7984665,145.0808008,3,15,0,0,0,0,-1
242,1,1,Upright,3,14,2.601418841,13.54370903,241,105.6230822,6.7984665,158.5982859,3,15,0,0,0,0,-1
243,1,1,Upright,3,15,2.57922029,3.01471355,242,105.800815,6.7984665,161.6077558,3,15,0,0,0,0,-1
244,1,1,Upright,3,16,2.557021739,4.968325417,243,106.0222641,6.7984665,166.5711435,3,15,0,0,0,0,-1
245,1,1,Upright,3,17,2.534823188,2.794672312,244,106.1546786,6.7984665,169.3626771,3,15,0,0,0,0,-1
246,1,1,Upright,3,18,2.512624638,3.865875544,245,106.2822442,6.7984665,173.2264474,3,15,0,0,0,0,-1
247,1,1,Upright,3,19,2.490426087,8.950428554,246,106.5240604,6.7984665,182.1736087,3,15,0,0,0,0,-1
248,1,1,Upright,3,20,2.468227536,5.969172737,247,106.6478992,6.7984665,188.1414967,3,15,0,0,0,0,-1
249,1,1,Upright,3,21,2.446028986,4.483873889,248,106.71427,6.7984665,192.6248794,3,15,0,0,0,0,-1
250,1,1,Upright,3,22,2.423830435,5.916550723,249,106.7694703,6.7984665,198.5411726,3,15,0,0,0,0,-1
251,1,1,Upright,3,23,2.401631884,2.339166689,250,106.8000259,6.7984665,200.8801397,3,15,0,0,0,0,-1
252,1,1,Upright,3,24,2.379433333,3.011260952,251,106.8184837,6.7984665,203.8913441,3,15,0,0,0,0,-1
253,1,1,Upright,3,25,2.357234783,11.37009284,252,106.7411594,6.7984665,215.261174,3,15,0,0,0,0,-1
254,1,1,Upright,3,26,2.335036232,1.984500775,253,106.7193515,6.7984665,217.2455549,3,15,0,0,0,0,-1
255,1,1,Upright,3,27,2.312837681,7.502296875,254,106.6713123,6.7984665,224.747698,3,15,0,0,0,0,-1
256,1,1,Upright,3,28,2.29063913,3.563212389,255,106.599853,6.7984665,228.3101938,3,15,0,0,0,0,-1
257,1,1,Upright,3,29,2.26844058,4.0101725,256,106.5414085,6.7984665,232.3199403,3,15,0,0,0,0,-1
258,1,1,Upright,3,30,2.246242029,6.284712085,257,106.3647174,6.7984665,238.6021682,3,15,0,0,0,0,-1
259,1,1,Upright,3,31,2.224043478,3.339879133,258,106.2938417,6.7984665,241.9412952,3,15,0,0,0,0,-1
260,1,1,Upright,3,32,2.201844928,4.7425795,259,106.1729851,6.7984665,246.6823345,3,15,0,0,0,0,-1
261,1,1,Upright,3,33,2.179646377,6.495031916,260,105.9305736,6.7984665,253.1728411,3,15,0,0,0,0,-1
262,1,1,Upright,3,34,2.157447826,2.818818318,261,105.8234725,6.7984665,255.9896241,3,15,0,0,0,0,-1
263,1,1,Upright,3,35,2.135249275,2.570014582,262,105.7206088,6.7984665,258.5575793,3,15,0,0,0,0,-1
264,1,1,Upright,3,36,2.113050725,5.090853951,263,105.548248,6.7984665,263.6455146,3,15,0,0,0,0,-1
265,1,1,Upright,3,37,2.090852174,10.08601234,264,105.1047866,6.7984665,273.7217732,3,15,0,0,0,0,-1
266,1,1,Upright,3,38,2.068653623,3.742722631,265,104.9462025,6.7984665,277.4611346,3,15,0,0,0,0,-1
267,1,1,Upright,3,39,2.046455072,3.374227736,266,104.8332076,6.7984665,280.8334698,3,15,0,0,0,0,-1
268,1,1,Upright,3,40,2.024256522,15.41131017,267,104.3033879,6.7984665,296.2356701,3,15,0,0,0,0,-1
269,1,1,Upright,3,41,2.002057971,2.222376191,268,104.2154286,6.7984665,298.4563049,3,15,0,0,0,0,-1
270,1,1,Upright,3,42,1.97985942,15.04140756,269,103.7641139,6.7984665,313.4909401,3,15,0,0,0,0,-1
271,1,1,Upright,3,43,1.95766087,2.81013396,270,103.6644689,6.7984665,316.2993069,3,15,0,0,0,0,-1
272,1,1,Upright,3,44,1.935462319,0.983310937,271,103.6306243,6.7984665,317.2820352,3,15,0,0,0,0,-1
273,1,1,Upright,3,45,1.913263768,10.09812993,272,103.3806555,6.7984665,327.3770708,3,15,0,0,0,0,-1
274,1,1,Upright,3,46,1.891065217,3.447247746,273,103.2730686,6.7984665,330.8226393,3,15,0,0,0,0,-1
275,1,1,Upright,3,47,1.868866667,0.90705758,274,103.2539744,6.7984665,331.7294958,3,15,0,0,0,0,-1
276,1,1,Upright,3,48,1.846668116,2.020864256,275,103.1957623,6.7984665,333.7495215,3,15,0,0,0,0,-1
277,1,1,Upright,3,49,1.824469565,2.02756802,276,103.1395463,6.7984665,335.7763101,3,15,0,0,0,0,-1
278,1,1,Upright,3,50,1.802271014,2.939028932,277,103.0886268,6.7984665,338.7148979,3,15,0,0,0,0,-1
279,1,1,Upright,3,51,1.780072464,5.770470776,278,102.9436336,6.7984665,344.4835467,3,15,0,0,0,0,-1
280,1,1,Upright,3,52,1.757873913,2.091435907,279,102.913977,6.7984665,346.5747724,3,15,0,0,0,0,-1
281,1,1,Upright,3,53,1.735675362,2.818602036,280,102.8807883,6.7984665,349.393179,3,15,0,0,0,0,-1
282,1,1,Upright,3,54,1.713476812,2.848674833,281,102.8226198,6.7984665,352.2412599,3,15,0,0,0,0,-1
283,1,1,Upright,3,55,1.691278261,10.38291801,282,102.7322894,6.7984665,362.623785,3,15,0,0,0,0,-1
284,1,1,Upright,3,56,1.66907971,4.817952489,283,102.700245,6.7984665,367.4416309,3,15,0,0,0,0,-1
285,1,1,Upright,3,57,1.646881159,4.005137179,284,102.6471406,6.7984665,371.446416,3,15,0,0,0,0,-1
286,1,1,Upright,3,1,2.84,10,52,146.4051699,6.7984665,76.08351537,3,25,0,0,0,0,-1
287,1,1,Upright,3,2,2.818185507,5.001562666,286,145.617968,6.7984665,81.02274024,3,25,0,0,0,0,-1
288,1,1,Upright,3,3,2.796371014,4.013525018,287,144.9431539,6.7984665,84.97912861,3,25,0,0,0,0,-1
289,1,1,Upright,3,4,2.774556522,9.290869883,288,143.2775853,6.7984665,94.11948661,3,25,0,0,0,0,-1
290,1,1,Upright,3,5,2.752742029,1.494138838,289,143.0239704,6.7984665,95.59194386,3,25,0,0,0,0,-1
291,1,1,Upright,3,6,2.730927536,2.658890576,290,142.5139539,6.7984665,98.2014615,3,25,0,0,0,0,-1
292,1,1,Upright,3,7,2.709113043,3.952174873,291,141.7548951,6.7984665,102.0800587,3,25,0,0,0,0,-1
293,1,1,Upright,3,8,2.687298551,2.625944289,292,141.2120177,6.7984665,104.649274,3,25,0,0,0,0,-1
294,1,1,Upright,3,9,2.665484058,1.505741458,293,140.9017009,6.7984665,106.1226921,3,25,0,0,0,0,-1
295,1,1,Upright,3,10,2.643669565,3.415209954,294,140.1702639,6.7984665,109.4586566,3,25,0,0,0,0,-1
296,1,1,Upright,3,11,2.621855072,6.137680274,295,138.838982,6.7984665,115.4502179,3,25,0,0,0,0,-1
297,1,1,Upright,3,12,2.60004058,5.113992036,296,137.7057364,6.7984665,120.4370675,3,25,0,0,0,0,-1
298,1,1,Upright,3,13,2.578226087,3.230534311,297,137.00401,6.7984665,123.5904676,3,25,0,0,0,0,-1
299,1,1,Upright,3,14,2.556411594,3.76518924,298,136.2228801,6.7984665,127.2737387,3,25,0,0,0,0,-1
300,1,1,Upright,3,15,2.534597101,6.331265453,299,134.8715844,6.7984665,133.4591184,3,25,0,0,0,0,-1
301,1,1,Upright,3,16,2.512782609,3.582463186,300,134.1434674,6.7984665,136.9668083,3,25,0,0,0,0,-1
302,1,1,Upright,3,17,2.490968116,4.05379413,301,133.3445938,6.7984665,140.9411067,3,25,0,0,0,0,-1
303,1,1,Upright,3,18,2.469153623,3.062845046,302,132.7637827,6.7984665,143.9483776,3,25,0,0,0,0,-1
304,1,1,Upright,3,19,2.44733913,3.397214877,303,132.1425738,6.7984665,147.288313,3,25,0,0,0,0,-1
305,1,1,Upright,3,20,2.425524638,4.389759868,304,131.3751997,6.7984665,151.6104801,3,25,0,0,0,0,-1
306,1,1,Upright,3,21,2.403710145,13.75260197,305,129.1077988,6.7984665,165.1748804,3,25,0,0,0,0,-1
307,1,1,Upright,3,22,2.381895652,3.458712608,306,128.6652892,6.7984665,168.6051687,3,25,0,0,0,0,-1
308,1,1,Upright,3,23,2.360081159,3.890684915,307,128.1857238,6.7984665,172.4661849,3,25,0,0,0,0,-1
309,1,1,Upright,3,24,2.338266667,2.611377675,308,127.9166726,6.7984665,175.0636654,3,25,0,0,0,0,-1
310,1,1,Upright,3,25,2.316452174,3.900698931,309,127.5544676,6.7984665,178.9475114,3,25,0,0,0,0,-1
311,1,1,Upright,3,26,2.294637681,3.723090379,310,127.2244709,6.7984665,182.6559483,3,25,0,0,0,0,-1
312,1,1,Upright,3,27,2.272823188,1.677792498,311,127.1114885,6.7984665,184.3299323,3,25,0,0,0,0,-1
313,1,1,Upright,3,28,2.251008696,2.281471309,312,126.965449,6.7984665,186.6067248,3,25,0,0,0,0,-1
314,1,1,Upright,3,29,2.229194203,2.60836524,313,126.8464537,6.7984665,189.2123743,3,25,0,0,0,0,-1
315,1,1,Upright,3,30,2.20737971,0.977981615,314,126.8045426,6.7984665,190.1894574,3,25,0,0,0,0,-1
316,1,1,Upright,3,31,2.185565217,1.475830968,315,126.7551471,6.7984665,191.6644615,3,25,0,0,0,0,-1
317,1,1,Upright,3,32,2.163750725,6.692248295,316,126.6106801,6.7984665,198.3551503,3,25,0,0,0,0,-1
318,1,1,Upright,3,33,2.141936232,1.693972295,317,126.5921346,6.7984665,200.0490211,3,25,0,0,0,0,-1
319,1,1,Upright,3,34,2.120121739,3.213726662,318,126.6238529,6.7984665,203.2625912,3,25,0,0,0,0,-1
320,1,1,Upright,3,35,2.098307246,2.272348663,319,126.6472161,6.7984665,205.5348198,3,25,0,0,0,0,-1
321,1,1,Upright,3,36,2.076492754,1.286786632,320,126.6731612,6.7984665,206.8213448,3,25,0,0,0,0,-1
322,1,1,Upright,3,37,2.054678261,1.274395377,321,126.7213458,6.7984665,208.094829,3,25,0,0,0,0,-1
323,1,1,Upright,3,38,2.032863768,2.294406199,322,126.8115685,6.7984665,210.3874606,3,25,0,0,0,0,-1
324,1,1,Upright,3,39,2.011049275,6.706476936,323,127.1404098,6.7984665,217.0858706,3,25,0,0,0,0,-1
325,1,1,Upright,3,40,1.989234783,3.074020296,324,127.3386634,6.7984665,220.1534912,3,25,0,0,0,0,-1
326,1,1,Upright,3,41,1.96742029,4.586732391,325,127.6325675,6.7984665,224.7307976,3,25,0,0,0,0,-1
327,1,1,Upright,3,42,1.945605797,4.599820347,326,127.9480919,6.7984665,229.3197835,3,25,0,0,0,0,-1
328,1,1,Upright,3,43,1.923791304,1.761813367,327,128.0775548,6.7984665,231.0768338,3,25,0,0,0,0,-1
329,1,1,Upright,3,44,1.901976812,2.732132648,328,128.3170158,6.7984665,233.7984523,3,25,0,0,0,0,-1
330,1,1,Upright,3,45,1.880162319,0.829497308,329,128.3956307,6.7984665,234.6242159,3,25,0,0,0,0,-1
331,1,1,Upright,3,46,1.858347826,4.723151461,330,128.875581,6.7984665,239.3229186,3,25,0,0,0,0,-1
332,1,1,Upright,3,47,1.836533333,2.564153124,331,129.1164138,6.7984665,241.8757368,3,25,0,0,0,0,-1
333,1,1,Upright,3,48,1.814718841,3.384650642,332,129.4737649,6.7984665,245.2414701,3,25,0,0,0,0,-1
334,1,1,Upright,3,49,1.792904348,4.949631646,333,130.0167089,6.7984665,250.1612328,3,25,0,0,0,0,-1
335,1,1,Upright,3,50,1.771089855,3.369361198,334,130.3836958,6.7984665,253.5105485,3,25,0,0,0,0,-1
336,1,1,Upright,3,51,1.749275362,1.477646818,335,130.5456618,6.7984665,254.9792918,3,25,0,0,0,0,-1
337,1,1,Upright,3,52,1.72746087,15.61939892,336,132.3004188,6.7984665,270.4998089,3,25,0,0,0,0,-1
338,1,1,Upright,3,53,1.705646377,18.67195689,337,134.1013546,6.7984665,289.0847115,3,25,0,0,0,0,-1
339,1,1,Upright,3,1,3.09,2.918624327,7,-15.22529529,6.7643384,36.84324118,2,3,0,0,0,0,-1
340,1,1,Upright,3,2,3.066265217,6.129948497,339,-15.16673594,6.7643384,42.97290996,2,3,0,0,0,0,-1
341,1,1,Upright,3,3,3.042530435,19.41782912,340,-15.15460285,6.7643384,62.39073529,2,3,0,0,0,0,-1
342,1,1,Upright,3,4,3.018795652,2.290560051,341,-15.13184203,6.7643384,64.68118226,2,3,0,0,0,0,-1
343,1,1,Upright,3,5,2.99506087,1.409857256,342,-15.1172572,6.7643384,66.09096407,2,3,0,0,0,0,-1
344,1,1,Upright,3,6,2.971326087,17.56963272,343,-15.09494035,6.7643384,83.66058261,2,3,0,0,0,0,-1
345,1,1,Upright,3,7,2.947591304,6.979314631,344,-15.07951462,6.7643384,90.6398802,2,3,0,0,0,0,-1
346,1,1,Upright,3,8,2.923856522,2.742509589,345,-15.07427301,6.7643384,93.38238478,2,3,0,0,0,0,-1
347,1,1,Upright,3,9,2.900121739,2.162001543,346,-15.06916499,6.7643384,95.54438029,2,3,0,0,0,0,-1
348,1,1,Upright,3,10,2.876386957,3.143013528,347,-15.03323288,6.7643384,98.68718841,2,3,0,0,0,0,-1
349,1,1,Upright,3,11,2.852652174,13.10888323,348,-14.89816039,6.7643384,111.7953757,2,3,0,0,0,0,-1
350,1,1,Upright,3,12,2.828917391,2.719902707,349,-14.89475393,6.7643384,114.5152763,2,3,0,0,0,0,-1
351,1,1,Upright,3,13,2.805182609,3.498787404,350,-14.85622638,6.7643384,118.0138516,2,3,0,0,0,0,-1
352,1,1,Upright,3,14,2.781447826,3.026810651,351,-14.85175088,6.7643384,121.0406589,2,3,0,0,0,0,-1
353,1,1,Upright,3,15,2.757713043,3.802157951,352,-14.80959643,6.7643384,124.8425832,2,3,0,0,0,0,-1
354,1,1,Upright,3,16,2.733978261,2.947712807,353,-14.80554481,6.7643384,127.7902932,2,3,0,0,0,0,-1
355,1,1,Upright,3,17,2.710243478,3.01382304,354,-14.80293315,6.7643384,130.8041151,2,3,0,0,0,0,-1
356,1,1,Upright,3,18,2.686508696,4.252727854,355,-14.75987228,6.7643384,135.056625,2,3,0,0,0,0,-1
357,1,1,Upright,3,19,2.662773913,1.220866896,356,-14.75843308,6.7643384,136.277491,2,3,0,0,0,0,-1
358,1,1,Upright,3,20,2.63903913,1.926603116,357,-14.74008015,6.7643384,138.2040067,2,3,0,0,0,0,-1
359,1,1,Upright,3,21,2.615304348,3.132056808,358,-14.74009059,6.7643384,141.3360635,2,3,0,0,0,0,-1
360,1,1,Upright,3,22,2.591569565,4.227745702,359,-14.70132887,6.7643384,145.5636315,2,3,0,0,0,0,-1
361,1,1,Upright,3,23,2.567834783,3.333286461,360,-14.70340882,6.7643384,148.8969173,2,3,0,0,0,0,-1
362,1,1,Upright,3,24,2.5441,18.00149686,361,-14.70428722,6.7643384,166.8984142,2,3,0,0,0,0,-1
363,1,1,Upright,3,25,2.520365217,3.064619646,362,-14.67902852,6.7643384,169.9629297,2,3,0,0,0,0,-1
364,1,1,Upright,3,26,2.496630435,16.93146648,363,-14.55482365,6.7643384,186.8939406,2,3,0,0,0,0,-1
365,1,1,Upright,3,27,2.472895652,1.440448566,364,-14.55942322,6.7643384,188.3343819,2,3,0,0,0,0,-1
366,1,1,Upright,3,28,2.44916087,3.599416433,365,-14.53741416,6.7643384,191.933731,2,3,0,0,0,0,-1
367,1,1,Upright,3,29,2.425426087,1.850423558,366,-14.52747485,6.7643384,193.7841279,2,3,0,0,0,0,-1
368,1,1,Upright,3,30,2.401691304,3.25957268,367,-14.54209509,6.7643384,197.0436678,2,3,0,0,0,0,-1
369,1,1,Upright,3,31,2.377956522,3.666492164,368,-14.55963584,6.7643384,200.710118,2,3,0,0,0,0,-1
370,1,1,Upright,3,32,2.354221739,3.768840953,369,-14.57750017,6.7643384,204.4789166,2,3,0,0,0,0,-1
371,1,1,Upright,3,33,2.330486957,3.484037648,370,-14.59520478,6.7643384,207.9629092,2,3,0,0,0,0,-1
372,1,1,Upright,3,34,2.306752174,3.813751434,371,-14.58134175,6.7643384,211.7766355,2,3,0,0,0,0,-1
373,1,1,Upright,3,35,2.283017391,13.07115251,372,-14.55593775,6.7643384,224.8477633,2,3,0,0,0,0,-1
374,1,1,Upright,3,36,2.259282609,2.320367897,373,-14.54934669,6.7643384,227.1681218,2,3,0,0,0,0,-1
375,1,1,Upright,3,37,2.235547826,2.907666122,374,-14.54246039,6.7643384,230.0757798,2,3,0,0,0,0,-1
376,1,1,Upright,3,38,2.211813043,1.566764418,375,-14.55388494,6.7643384,231.6425026,2,3,0,0,0,0,-1
377,1,1,Upright,3,39,2.188078261,7.953509457,376,-14.54156938,6.7643384,239.5960025,2,3,0,0,0,0,-1
378,1,1,Upright,3,40,2.164343478,5.702178091,377,-14.58682491,6.7643384,245.298001,2,3,0,0,0,0,-1
379,1,1,Upright,3,41,2.140608696,2.883115703,378,-14.58296385,6.7643384,248.1811141,2,3,0,0,0,0,-1
380,1,1,Upright,3,42,2.116873913,2.237552914,379,-14.58222766,6.7643384,250.4186669,2,3,0,0,0,0,-1
381,1,1,Upright,3,43,2.09313913,3.99619755,380,-14.6192127,6.7643384,254.4146933,2,3,0,0,0,0,-1
382,1,1,Upright,3,44,2.069404348,2.344510253,381,-14.61793037,6.7643384,256.7592032,2,3,0,0,0,0,-1
383,1,1,Upright,3,45,2.045669565,3.061504208,382,-14.61704431,6.7643384,259.8207073,2,3,0,0,0,0,-1
384,1,1,Upright,3,46,2.021934783,4.002811694,383,-14.6192111,6.7643384,263.8235184,2,3,0,0,0,0,-1
385,1,1,Upright,3,47,1.9982,14.63771829,384,-14.75346855,6.7643384,278.460621,2,3,0,0,0,0,-1
386,1,1,Upright,3,48,1.974465217,8.982005183,385,-14.83360032,6.7643384,287.4422687,2,3,0,0,0,0,-1
387,1,1,Upright,3,49,1.950730435,4.053480812,386,-14.82496501,6.7643384,291.4957403,2,3,0,0,0,0,-1
388,1,1,Upright,3,50,1.926995652,1.022709986,387,-14.82295674,6.7643384,292.5184483,2,3,0,0,0,0,-1
389,1,1,Upright,3,51,1.90326087,2.133122214,388,-14.82297991,6.7643384,294.6515705,2,3,0,0,0,0,-1
390,1,1,Upright,3,52,1.879526087,5.434595619,389,-14.86301461,6.7643384,300.0860187,2,3,0,0,0,0,-1
391,1,1,Upright,3,53,1.855791304,19.78366373,390,-14.84888601,6.7643384,319.8696774,2,3,0,0,0,0,-1
392,1,1,Upright,3,54,1.832056522,3.636436685,391,-14.83825866,6.7643384,323.5060985,2,3,0,0,0,0,-1
393,1,1,Upright,3,55,1.808321739,2.535376218,392,-14.83211933,6.7643384,326.0414673,2,3,0,0,0,0,-1
394,1,1,Upright,3,56,1.784586957,2.523383128,393,-14.83070196,6.7643384,328.56485,2,3,0,0,0,0,-1
395,1,1,Upright,3,57,1.760852174,12.00119531,394,-14.91385345,6.7643384,340.5657573,2,3,0,0,0,0,-1
396,1,1,Upright,3,58,1.737117391,1.604162741,395,-14.90846899,6.7643384,342.169911,2,3,0,0,0,0,-1
397,1,1,Upright,3,59,1.713382609,4.404976574,396,-14.89248484,6.7643384,346.5748586,2,3,0,0,0,0,-1
398,1,1,Upright,3,60,1.689647826,4.904738858,397,-14.91867585,6.7643384,351.4795275,2,3,0,0,0,0,-1
399,1,1,Upright,3,1,4.34,2.70940744,12,-32.50690079,6.7643384,49.27729814,2,8,0,0,0,0,-1
400,1,1,Upright,3,2,4.306663768,13.61596145,399,-34.44008844,6.7643384,62.75532439,2,8,0,0,0,0,-1
401,1,1,Upright,3,3,4.273327536,2.086683689,400,-34.72826246,6.7643384,64.82201367,2,8,0,0,0,0,-1
402,1,1,Upright,3,4,4.239991304,15.26339581,401,-37.02719827,6.7643384,79.91128621,2,8,0,0,0,0,-1
403,1,1,Upright,3,5,4.206655072,5.357796615,402,-37.73308182,6.7643384,85.22237959,2,8,0,0,0,0,-1
404,1,1,Upright,3,6,4.173318841,3.424915791,403,-38.18891476,6.7643384,88.61682572,2,8,0,0,0,0,-1
405,1,1,Upright,3,7,4.139982609,4.179161296,404,-38.76694249,6.7643384,92.75581993,2,8,0,0,0,0,-1
406,1,1,Upright,3,8,4.106646377,8.066219109,405,-39.97518956,6.7643384,100.7310334,2,8,0,0,0,0,-1
407,1,1,Upright,3,9,4.073310145,1.285737259,406,-40.15117926,6.7643384,102.0046691,2,8,0,0,0,0,-1
408,1,1,Upright,3,10,4.039973913,1.956567051,407,-40.44472699,6.7643384,103.93909,2,8,0,0,0,0,-1
409,1,1,Upright,3,11,4.006637681,3.624802692,408,-40.97036122,6.7643384,107.525579,2,8,0,0,0,0,-1
410,1,1,Upright,3,12,3.973301449,3.996933065,409,-41.58515636,6.7643384,111.4749462,2,8,0,0,0,0,-1
411,1,1,Upright,3,13,3.939965217,3.44806614,410,-42.10960255,6.7643384,114.8828952,2,8,0,0,0,0,-1
412,1,1,Upright,3,14,3.906628986,4.462429421,411,-42.78083343,6.7643384,119.2945531,2,8,0,0,0,0,-1
413,1,1,Upright,3,15,3.873292754,3.515152187,412,-43.29404221,6.7643384,122.7720395,2,8,0,0,0,0,-1
414,1,1,Upright,3,16,3.839956522,18.6479061,413,-45.95181252,6.7643384,141.2295761,2,8,0,0,0,0,-1
415,1,1,Upright,3,17,3.80662029,3.511182922,414,-46.31979984,6.7643384,144.7214224,2,8,0,0,0,0,-1
416,1,1,Upright,3,18,3.773284058,3.642349218,415,-46.71073654,6.7643384,148.3427311,2,8,0,0,0,0,-1
417,1,1,Upright,3,19,3.739947826,17.29662795,416,-48.4367022,6.7643384,165.5530298,2,8,0,0,0,0,-1
418,1,1,Upright,3,20,3.706611594,1.625396641,417,-48.56176047,6.7643384,167.1736083,2,8,0,0,0,0,-1
419,1,1,Upright,3,21,3.673275362,3.636002582,418,-48.77818394,6.7643384,170.8031641,2,8,0,0,0,0,-1
420,1,1,Upright,3,22,3.63993913,2.158769979,419,-48.90716298,6.7643384,172.9580776,2,8,0,0,0,0,-1
421,1,1,Upright,3,23,3.606602899,3.99459863,420,-49.07520556,6.7643384,176.9491401,2,8,0,0,0,0,-1
422,1,1,Upright,3,24,3.573266667,7.494221364,421,-49.3943544,6.7643384,184.4365628,2,8,0,0,0,0,-1
423,1,1,Upright,3,25,3.539930435,3.480366075,422,-49.50359348,6.7643384,187.9152141,2,8,0,0,0,0,-1
424,1,1,Upright,3,26,3.506594203,1.751533339,423,-49.53965733,6.7643384,189.6663761,2,8,0,0,0,0,-1
425,1,1,Upright,3,27,3.473257971,3.600783446,424,-49.5557782,6.7643384,193.2671235,2,8,0,0,0,0,-1
426,1,1,Upright,3,28,3.439921739,19.85892738,425,-49.47814273,6.7643384,213.1258991,2,8,0,0,0,0,-1
427,1,1,Upright,3,29,3.406585507,14.70597147,426,-49.3148318,6.7643384,227.8309637,2,8,0,0,0,0,-1
428,1,1,Upright,3,30,3.373249275,3.60864506,427,-49.28087741,6.7643384,231.4394491,2,8,0,0,0,0,-1
429,1,1,Upright,3,31,3.339913043,1.845981792,428,-49.23544882,6.7643384,233.2848718,2,8,0,0,0,0,-1
430,1,1,Upright,3,32,3.306576812,4.263938406,429,-49.14368906,6.7643384,237.5478227,2,8,0,0,0,0,-1
431,1,1,Upright,3,33,3.27324058,2.542449008,430,-49.07089778,6.7643384,240.0892295,2,8,0,0,0,0,-1
432,1,1,Upright,3,34,3.239904348,3.378326462,431,-48.94971924,6.7643384,243.465382,2,8,0,0,0,0,-1
433,1,1,Upright,3,35,3.206568116,13.43440272,432,-48.38752575,6.7643384,256.8880164,2,8,0,0,0,0,-1
434,1,1,Upright,3,36,3.173231884,15.83192642,433,-47.72383041,6.7643384,272.7060252,2,8,0,0,0,0,-1
435,1,1,Upright,3,37,3.139895652,19.3275139,434,-46.75587393,6.7643384,292.0092854,2,8,0,0,0,0,-1
436,1,1,Upright,3,38,3.10655942,18.16565968,435,-45.95652699,6.7643384,310.1573496,2,8,0,0,0,0,-1
437,1,1,Upright,3,39,3.073223188,3.052515955,436,-45.86832558,6.7643384,313.208591,2,8,0,0,0,0,-1
438,1,1,Upright,3,40,3.039886957,1.24013695,437,-45.81889743,6.7643384,314.4477426,2,8,0,0,0,0,-1
439,1,1,Upright,3,41,3.006550725,1.564281096,438,-45.76814442,6.7643384,316.0112001,2,8,0,0,0,0,-1
440,1,1,Upright,3,42,2.973214493,2.491248691,439,-45.67959689,6.7643384,318.5008747,2,8,0,0,0,0,-1
441,1,1,Upright,3,43,2.939878261,2.890933828,440,-45.55623349,6.7643384,321.3891752,2,8,0,0,0,0,-1
442,1,1,Upright,3,44,2.906542029,2.623362324,441,-45.438221,6.7643384,324.0098818,2,8,0,0,0,0,-1
443,1,1,Upright,3,45,2.873205797,3.293982604,442,-45.32014413,6.7643384,327.3017474,2,8,0,0,0,0,-1
444,1,1,Upright,3,46,2.839869565,2.029672247,443,-45.24778902,6.7643384,329.3301295,2,8,0,0,0,0,-1
445,1,1,Upright,3,47,2.806533333,5.117860351,444,-45.06082282,6.7643384,334.4445736,2,8,0,0,0,0,-1
446,1,1,Upright,3,48,2.773197101,1.784413941,445,-44.99751991,6.7643384,336.2278643,2,8,0,0,0,0,-1
447,1,1,Upright,3,49,2.73986087,4.825259051,446,-44.77694507,6.7643384,341.0480792,2,8,0,0,0,0,-1
448,1,1,Upright,3,1,3.81,4.829832991,16,-70.48026616,6.7643384,64.12008025,2,12,0,0,0,0,-1
449,1,1,Upright,3,2,3.780734783,3.914113837,448,-70.6593508,6.7643384,68.03009506,2,12,0,0,0,0,-1
450,1,1,Upright,3,3,3.751469565,2.496659429,449,-70.75835316,6.7643384,70.5247908,2,12,0,0,0,0,-1
451,1,1,Upright,3,4,3.722204348,3.294425788,450,-70.90345814,6.7643384,73.81601942,2,12,0,0,0,0,-1
452,1,1,Upright,3,5,3.69293913,1.985268077,451,-71.0149728,6.7643384,75.79815307,2,12,0,0,0,0,-1
453,1,1,Upright,3,6,3.663673913,3.786524853,452,-71.20476692,6.7643384,79.57991836,2,12,0,0,0,0,-1
454,1,1,Upright,3,7,3.634408696,2.435655898,453,-71.33473317,6.7643384,82.01210429,2,12,0,0,0,0,-1
455,1,1,Upright,3,8,3.605143478,6.632799419,454,-71.76766438,6.7643384,88.63075965,2,12,0,0,0,0,-1
