timestamp,cpb,cpt,endX,endY,endZ,nodeID,parentID,waterPotential,x,y,z,dayOfYear,hourOfDay,Cp,sugarConcentration
2022-03-06 12:30:00,0.001271513623624,0.0012720121659917,-0.1331364754706812,0.1694042588392781,0.5523436761639049,30676321,30676318,-0.5768371840078049,-0.1430297809232806,0.1478791374021914,0.5337195212756087,65,12,0.12545538425733993,0.12545538425733993
2022-03-06 12:30:00,0.0012708910451191,0.001271513623624,-0.1430297809232806,0.1478791374021914,0.5337195213756087,30676318,30676315,-0.576637489841105,-0.1534657190060424,0.1264925811233466,0.5152323934800276,65,12,0.12542466677728176,0.12542466677728176
2022-03-06 12:30:00,0.0012701387582599,0.0012708910451191,-0.1534657190060424,0.1264925811233466,0.5152323935800276,30676315,30676312,-0.5764351840644469,-0.1638418444535277,0.1026496690611586,0.5000035047152475,65,12,0.12538753956003346,0.12538753956003346
2022-03-06 12:30:00,0.0012692193754285,0.0012701387582599,-0.1638418444535277,0.1026496690611586,0.5000035048152475,30676312,30676309,-0.5762606690889651,-0.1712534374030846,0.0766156354089001,0.4867609645488878,65,12,0.12534215081058037,0.12534215081058037
2022-03-06 12:30:00,0.0012663630563353,0.0012692193754285,-0.1712534374030846,0.0766156354089001,0.4867609646488878,30676309,30676225,-0.5761001657311263,-0.1772396930878425,0.0493155758878603,0.4754942444523357,65,12,0.1252010330346888,0.1252010330346888
2022-03-06 12:30:00,0.0012816477492638,0.0012818269681716,0.1492885142992241,0.1822226715952067,0.8291370293798058,30676273,30676270,-0.5802160476681882,0.1337698757321782,0.1737665587921134,0.7975837569080683,65,12,0.12595433974687992,0.12595433974687992
2022-03-06 12:30:00,0.0012811898269197,0.0012816477492638,0.1337698757321782,0.1737665587921134,0.7975837570080683,30676270,30676267,-0.5799111845460013,0.1164451676015715,0.1654243533633777,0.7669536233622118,65,12,0.12593183650471818,0.12593183650471818
2022-03-06 12:30:00,0.0012805311955644,0.0012811898269197,0.1164451676015715,0.1654243533633777,0.7669536234622119,30676267,30676264,-0.5796108911721505,0.0981974689554762,0.158655235137641,0.7364717678271583,65,12,0.12589946295752918,0.12589946295752918
2022-03-06 12:30:00,0.0012796019180304,0.0012805311955644,0.0981974689554762,0.158655235137641,0.7364717679271583,30676264,30676261,-0.5793063542853583,0.0800849381356492,0.1518533782707381,0.7059166707934239,65,12,0.12585377224089314,0.12585377224089314
2022-03-06 12:30:00,0.0012784329690707,0.0012796019180304,0.0800849381356492,0.1518533782707381,0.7059166708934239,30676261,30676258,-0.5789979757693023,0.0606630568892662,0.1452585455197746,0.6761300681964534,65,12,0.1257962737923068,0.1257962737923068
2022-03-06 12:30:00,0.0012770234027171,0.0012784329690707,0.0606630568892662,0.1452585455197746,0.6761300682964534,30676258,30676255,-0.5786940051472049,0.0411143610914344,0.1371324780536153,0.6468084293496241,65,12,0.12572690484501442,0.12572690484501442
2022-03-06 12:30:00,0.0012757778756532,0.0012770234027171,0.0411143610914344,0.1371324780536153,0.6468084294496241,30676255,30676252,-0.5783927255564636,0.0204185606406689,0.1274532835301444,0.6187738075069643,65,12,0.12566557689110144,0.12566557689110144
2022-03-06 12:30:00,0.0012744325441861,0.0012757778756532,0.0204185606406689,0.1274532835301444,0.6187738076069643,30676252,30676249,-0.5780561591442569,-0.0031376757376558,0.1163242698745739,0.5936901122426131,65,12,0.12559930107170453,0.12559930107170453
2022-03-06 12:30:00,0.0012729546729096,0.0012744325441861,-0.0031376757376558,0.1163242698745739,0.5936901123426132,30676249,30676246,-0.577746750644958,-0.0280616622116589,0.1068179645675795,0.5692694643568844,65,12,0.12552645553585165,0.12552645553585165
2022-03-06 12:30:00,0.0012712200408953,0.0012729546729096,-0.0280616622116589,0.1068179645675795,0.5692694644568844,30676246,30676243,-0.5774402255190915,-0.0544849955893567,0.0962849038186132,0.5469355200032374,65,12,0.12544090007894376,0.12544090007894376
2022-03-06 12:30:00,0.001269107376886,0.0012712200408953,-0.0544849955893567,0.0962849038186132,0.5469355201032374,30676243,30676240,-0.5771449960042371,-0.0829927967601562,0.0860255696835062,0.5271872461052561,65,12,0.12533662046327454,0.12533662046327454
2022-03-06 12:30:00,0.0012666976087113,0.001269107376886,-0.0829927967601562,0.0860255696835062,0.5271872462052561,30676240,30676237,-0.5768578386535083,-0.1111177383703312,0.0742796603731521,0.5077202417031212,65,12,0.12521756997360864,0.12521756997360864
2022-03-06 12:30:00,0.0012641582381319,0.0012666976087113,-0.1111177383703312,0.0742796603731521,0.5077202418031213,30676237,30676234,-0.576566144583021,-0.1417686586468684,0.0630979252542984,0.4921179061984075,65,12,0.1250919940931205,0.1250919940931205
2022-03-06 12:30:00,0.001258740938373,0.0012641582381319,-0.1417686586468684,0.0630979252542984,0.4921179062984075,30676234,30676228,-0.5763085434437287,-0.1720977309251568,0.0504331494549753,0.477028379497338,65,12,0.124823677847563,0.124823677847563
2022-03-06 12:30:00,0.0013116906818441,0.0013119117447393,-0.5669360154395288,-0.0723318987640253,0.5834988962823798,30676219,30676216,-0.5780718006530317,-0.5433622156679738,-0.0650998760870152,0.5628656416420164,65,12,0.12742202796969915,0.12742202796969915
2022-03-06 12:30:00,0.0013113047076337,0.0013116906818441,-0.5433622156679738,-0.0650998760870152,0.5628656417420164,30676216,30676213,-0.5778684177361811,-0.5188540808722435,-0.0569113928457513,0.5437330137007333,65,12,0.1274032791763077,0.1274032791763077
2022-03-06 12:30:00,0.0013107370591386,0.0013113047076337,-0.5188540808722435,-0.0569113928457513,0.5437330138007334,30676213,30676210,-0.5776737301130997,-0.4926509263195172,-0.0489316283397908,0.5268962850614686,65,12,0.12737570049546418,0.12737570049546418
2022-03-06 12:30:00,0.0013100453093554,0.0013107370591386,-0.4926509263195172,-0.0489316283397908,0.5268962851614686,30676210,30676207,-0.5774984130416894,-0.4657955006085043,-0.041612691062287,0.5108035336337632,65,12,0.12734208439332972,0.12734208439332972
2022-03-06 12:30:00,0.0013091997167276,0.0013100453093554,-0.4657955006085043,-0.041612691062287,0.5108035337337632,30676207,30676204,-0.5773292854148294,-0.4383860041535736,-0.0333012810246226,0.4961954075022032,65,12,0.12730098012443872,0.12730098012443872
2022-03-06 12:30:00,0.001308377490458,0.0013091997167276,-0.4383860041535736,-0.0333012810246226,0.4961954076022032,30676204,30676201,-0.5771734759352779,-0.4106987340400352,-0.0217823892233875,0.4845985291404949,65,12,0.12726099896341778,0.12726099896341778
2022-03-06 12:30:00,0.0013074500051685,0.001308377490458,-0.4106987340400352,-0.0217823892233875,0.4845985292404949,30676201,30676198,-0.5770100870174218,-0.3823877472222345,-0.0104430111448816,0.4744169814741065,65,12,0.1272158844492352,0.1272158844492352
2022-03-06 12:30:00,0.0013063419536991,0.0013074500051685,-0.3823877472222345,-0.0104430111448816,0.4744169815741065,30676198,30676195,-0.5768560583320606,-0.3528668460718602,-0.00023054439208755435,0.4668025674261149,65,12,0.12716196589566311,0.12716196589566311
2022-03-06 12:30:00,0.0013050097705213,0.0013063419536991,-0.3528668460718602,-0.00023054439208755435,0.4668025675261149,30676195,30676192,-0.5767156071915464,-0.3225654257783268,0.0100708799157528,0.4637265359676438,65,12,0.1270971106554668,0.1270971106554668
2022-03-06 12:30:00,0.0013033509438288,0.0013050097705213,-0.3225654257783268,0.0100708799157528,0.4637265360676438,30676192,30676189,-0.5766090647969392,-0.2916196773616309,0.0184782052138612,0.4613952443684805,65,12,0.12701630699966265,0.12701630699966265
2022-03-06 12:30:00,0.0013012387365207,0.0013033509438288,-0.2916196773616309,0.0184782052138612,0.4613952444684805,30676189,30676186,-0.5764886435791463,-0.2608253019739551,0.0277139524934211,0.4618012018495494,65,12,0.12691334411129498,0.12691334411129498
2022-03-06 12:30:00,0.0012987870871844,0.0013012387365207,-0.2608253019739551,0.0277139524934211,0.4618012019495494,30676186,30676183,-0.5763614420845427,-0.2296047570297437,0.0349729169652601,0.4643196127395693,65,12,0.12679372973827496,0.12679372973827496
2022-03-06 12:30:00,0.0012892401082306,0.0012987870871844,-0.2296047570297437,0.0349729169652601,0.4643196128395693,30676183,30676177,-0.5762355012613111,-0.1987701884413917,0.0430749045861978,0.4684842930535376,65,12,0.1263268596132802,0.1263268596132802
2022-03-06 12:30:00,0.0012198272877383,0.0012200549643422,0.2658361542233207,-0.0924903995458003,1.2695171125972586,30676129,30676126,-0.5960102012208919,0.2667390881757102,-0.060689132010459,1.252731185659968,65,12,0.12287908485129882,0.12287908485129882
2022-03-06 12:30:00,0.0012194981295243,0.0012198272877383,0.2667390881757102,-0.060689132010459,1.252731185759968,30676126,30676123,-0.5958425978591783,0.2669849442930431,-0.0278512760535314,1.2380506537313791,65,12,0.12286250488566999,0.12286250488566999
2022-03-06 12:30:00,0.0012190966463034,0.0012194981295243,0.2669849442930431,-0.0278512760535314,1.2380506538313791,30676123,30676120,-0.595693338869386,0.2625555557362223,0.0050686496249929,1.224246224830007,65,12,0.12284227882154493,0.12284227882154493
2022-03-06 12:30:00,0.0012186024496102,0.0012190966463034,0.2625555557362223,0.0050686496249929,1.224246224930007,30676120,30676117,-0.5955524903483811,0.2575058710753499,0.0387255761483241,1.2126008296361743,65,12,0.12281737743170074,0.12281737743170074
2022-03-06 12:30:00,0.0012180230075838,0.0012186024496102,0.2575058710753499,0.0387255761483241,1.2126008297361743,30676117,30676114,-0.595431969218017,0.2523555247284575,0.0726899579482549,1.2019332174833612,65,12,0.12278817430157189,0.12278817430157189
2022-03-06 12:30:00,0.001217377662549,0.0012180230075838,0.2523555247284575,0.0726899579482549,1.2019332175833612,30676114,30676111,-0.5953193172813828,0.2452306521015868,0.1068669837858017,1.1932689031458934,65,12,0.12275564156740582,0.12275564156740582
2022-03-06 12:30:00,0.001216797509331,0.001217377662549,0.2452306521015868,0.1068669837858017,1.1932689032458934,30676111,30676096,-0.5952249797532365,0.2397385351438815,0.1422256298496294,1.1895938454808188,65,12,0.122726387881596,0.122726387881596
2022-03-06 12:30:00,0.0012172668449735,0.0012173726903302,0.3255792701472159,0.160738567033401,1.2522101973565278,30676105,30676102,-0.5957877965422874,0.2976703256461702,0.1553010975819531,1.2301777608020574,65,12,0.1227500542330106,0.1227500542330106
2022-03-06 12:30:00,0.0012170691677206,0.0012172668449735,0.2976703256461702,0.1553010975819531,1.2301777609020574,30676102,30676099,-0.5955748844417169,0.2690632885827599,0.1486997238157548,1.2093940522683124,65,12,0.122740086870959,0.122740086870959
2022-03-06 12:30:00,0.001216797509331,0.0012170691677206,0.2690632885827599,0.1486997238157548,1.2093940523683124,30676099,30676096,-0.5953730883112182,0.2397385351438815,0.1422256298496294,1.1895938454808188,65,12,0.122726387881596,0.122726387881596
2022-03-06 12:30:00,0.0012156140867543,0.001216797509331,0.2397385351438815,0.1422256298496294,1.1895938455808188,30676096,30676093,-0.5951792491774197,0.2094957472547212,0.1344058769761744,1.1717576810992385,65,12,0.12266669327027829,0.12266669327027829
2022-03-06 12:30:00,0.0012143605717457,0.0012156140867543,0.2094957472547212,0.1344058769761744,1.1717576811992385,30676093,30676090,-0.5949897524771947,0.1787340300430163,0.1256216277940594,1.155312105191862,65,12,0.12260343133424716,0.12260343133424716
2022-03-06 12:30:00,0.0012130453207008,0.0012143605717457,0.1787340300430163,0.1256216277940594,1.155312105291862,30676090,30676087,-0.5948132849811592,0.148581262892318,0.1198236925154386,1.136574500605524,65,12,0.12253701861406519,0.12253701861406519
2022-03-06 12:30:00,0.0012118924193419,0.0012130453207008,0.148581262892318,0.1198236925154386,1.136574500705524,30676087,30676084,-0.5946161442318504,0.1188260324672049,0.1152399508161118,1.1168890028936052,65,12,0.12247877401430259,0.12247877401430259
2022-03-06 12:30:00,0.0012107381895287,0.0012118924193419,0.1188260324672049,0.1152399508161118,1.1168890029936052,30676084,30676081,-0.5943860537681831,0.088953936157057,0.1095934660951312,1.097661982370176,65,12,0.12242043454175766,0.12242043454175766
2022-03-06 12:30:00,0.0012095567377064,0.0012107381895287,0.088953936157057,0.1095934660951312,1.097661982470176,30676081,30676078,-0.5941611316308918,0.0579431052046291,0.1030812302181077,1.0806378114993849,65,12,0.12236069035107189,0.12236069035107189
2022-03-06 12:30:00,0.001208313236146,0.0012095567377064,0.0579431052046291,0.1030812302181077,1.0806378115993849,30676078,30676075,-0.593957395937766,0.0252685059058996,0.0946474884854316,1.068182057476299,65,12,0.12229777687574667,0.12229777687574667
2022-03-06 12:30:00,0.0012069672688376,0.001208313236146,0.0252685059058996,0.0946474884854316,1.068182057576299,30676075,30676072,-0.5937965152196834,-0.0084693112311239,0.085384354442211,1.059823990081545,65,12,0.12222964277336629,0.12222964277336629
2022-03-06 12:30:00,0.0012055225296757,0.0012069672688376,-0.0084693112311239,0.085384354442211,1.059823990181545,30676072,30676069,-0.5936713085228078,-0.0420658360216537,0.075508658817866,1.0515991857671287,65,12,0.1221564664609714,0.1221564664609714
2022-03-06 12:30:00,0.0012039996672397,0.0012055225296757,-0.0420658360216537,0.075508658817866,1.0515991858671287,30676069,30676066,-0.5935452111402055,-0.0747817397891983,0.0620627071061853,1.0450585992756452,65,12,0.12207928570494428,0.12207928570494428
2022-03-06 12:30:00,0.0012016300211368,0.0012039996672397,-0.0747817397891983,0.0620627071061853,1.0450585993756452,30676066,30676027,-0.5934342037417614,-0.1081736953821009,0.0493046037803996,1.0410447046422249,65,12,0.12195909165908772,0.12195909165908772
2022-03-06 12:30:00,0.0012132615183488,0.0012134361282865,-0.2711045518805282,0.0062791894872986,0.8187901343090491,30676060,30676057,-0.5917715021527362,-0.2393460627227615,0.0149110776201437,0.8339596488843323,65,12,0.1225479378412623,0.1225479378412623
2022-03-06 12:30:00,0.0012128776288254,0.0012132615183488,-0.2393460627227615,0.0149110776201437,0.8339596489843323,30676057,30676054,-0.5919091068203245,-0.209785044454644,0.0232128246419776,0.8532067914763792,65,12,0.1225285485378394,0.1225285485378394
2022-03-06 12:30:00,0.0012122579130032,0.0012128776288254,-0.209785044454644,0.0232128246419776,0.8532067915763792,30676054,30676051,-0.5920750955337011,-0.1835109945836118,0.030996263768355,0.8769200300205933,65,12,0.12249724175952656,0.12249724175952656
2022-03-06 12:30:00,0.0012113651764021,0.0012122579130032,-0.1835109945836118,0.030996263768355,0.8769200301205933,30676051,30676048,-0.5922736820333009,-0.160456473390884,0.037252617955279,0.9041702114710628,65,12,0.12245212845857983,0.12245212845857983
2022-03-06 12:30:00,0.0012101448516903,0.0012113651764021,-0.160456473390884,0.037252617955279,0.9041702115710628,30676048,30676045,-0.5924941046983371,-0.1402226091298757,0.0417394362633934,0.9338970428402836,65,12,0.1223904340106969,0.1223904340106969
2022-03-06 12:30:00,0.0012082503758301,0.0012101448516903,-0.1402226091298757,0.0417394362633934,0.9338970429402836,30676045,30676042,-0.5927238063064422,-0.1226926023952529,0.0457768282951512,0.9653553268769136,65,12,0.1222945956737846,0.1222945956737846
2022-03-06 12:30:00,0.0012061180837223,0.0012082503758301,-0.1226926023952529,0.0457768282951512,0.9653553269769136,30676042,30676039,-0.5929230040057715,-0.1125642041726446,0.0480780381451012,1.0000734098940682,65,12,0.12218663669555234,0.12218663669555234
2022-03-06 12:30:00,0.0012018781449437,0.0012061180837223,-0.1125642041726446,0.0480780381451012,1.0000734099940682,30676039,30676033,-0.593149237294366,-0.1083666523556838,0.0492555607207333,1.0360486695219642,65,12,0.12197168263617564,0.12197168263617564
2022-03-06 12:30:00,0.0012042821262094,0.0012043774193834,0.0228640292497648,0.0305198207126837,1.1813371097695586,30676021,30676018,-0.5977237920875836,0.0228656413454871,0.0305211265004862,1.1813401447695429,65,12,0.12209360479823,0.12209360479823
2022-03-06 12:30:00,0.0012041223714865,0.0012042821262094,0.0228656413454871,0.0305211265004862,1.1813401448695429,30676018,30676015,-0.5977205726795426,0.0242814290278643,0.0315672475868008,1.1840014457222523,65,12,0.12208550633173137,0.12208550633173137
2022-03-06 12:30:00,0.0012039352496525,0.0012041223714865,0.0242814290278643,0.0315672475868008,1.1840014458222523,30676015,30676012,-0.5977400078634445,0.0312762101167922,0.0367776497212267,1.2015151728489963,65,12,0.12207601985760372,0.12207601985760372
2022-03-06 12:30:00,0.001203721754191,0.0012039352496525,0.0312762101167922,0.0367776497212267,1.2015151729489963,30676012,30676009,-0.5979018310288721,0.0363840199806047,0.0406890418768384,1.2274833593698526,65,12,0.12206519542508545,0.12206519542508545
2022-03-06 12:30:00,0.0012034796015243,0.001203721754191,0.0363840199806047,0.0406890418768384,1.2274833594698529,30676009,30676006,-0.5981445259564184,0.0407186712347251,0.043844984603949,1.2537019760345798,65,12,0.12205291688181069,0.12205291688181069
